District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,55
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,45
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,94.86
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Blood slide examination rate,,0.9
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Slide positivity rate,,1.18
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.09
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,3.15
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Proportion of PF,,3.83
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,6.25
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,1.09
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,98.91
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,55.74
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,44.26
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,49.74
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Blood slide examination rate,,0.9
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Slide positivity rate,,2.25
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.24
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,13.67
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Proportion of PF,,0.68
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,13.64
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,10.52
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,89.48
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,45.08
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,54.92
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,51.46
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Blood slide examination rate,,2.33
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Slide positivity rate,,0.66
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.24
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,14.86
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Proportion of PF,,0.24
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,32.26
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,29.72
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,70.28
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,47.05
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,52.95
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,102.1
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Blood slide examination rate,,0.32
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Slide positivity rate,,9.36
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.1
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,2.57
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Proportion of PF,,0.51
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,53.85
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,1.88
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,98.12
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,39.49
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,60.51
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,59.89
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Blood slide examination rate,,0.26
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Slide positivity rate,,1.07
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.03
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,0.8
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Proportion of PF,,1.63
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,33.33
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,39.84
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,60.16
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,14.04
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Blood slide examination rate,,1.14
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Slide positivity rate,,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.31
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,25.33
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Slide positivity rate,,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,78
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Blood slide examination rate,,0.04
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Slide positivity rate,,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.02
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,0.21
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Proportion of PF,,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,11.76
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,88.24
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,47.06
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,52.94
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,3.39
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Blood slide examination rate,,0.47
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Slide positivity rate,,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,0.09
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Proportion of PF,,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,25
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,75
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,25.21
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Blood slide examination rate,,2.74
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Slide positivity rate,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,132.67
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Slide positivity rate,,100
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Proportion of PF,,100
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,100
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,100
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Slide positivity rate,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Proportion of PF,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,40.91
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,59.09
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,79.83
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Blood slide examination rate,,6.45
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Slide positivity rate,,0.48
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.68
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,2.3
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Proportion of PF,,8.33
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,40
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,33.33
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,66.67
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,16.67
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,83.33
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,189.83
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Blood slide examination rate,,0.48
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Slide positivity rate,,0.8
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.01
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,0.23
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Proportion of PF,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,80
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,53.57
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,46.43
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,58.93
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Blood slide examination rate,,0.2
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Slide positivity rate,,8.08
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.26
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,1.92
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Proportion of PF,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,6.25
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,2.2
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,97.8
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,48.48
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,51.52
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,32.78
Bara,Narayani,Terai,Central,2070/71,2013/14,Blood slide examination rate,,0.25
Bara,Narayani,Terai,Central,2070/71,2013/14,Slide positivity rate,,0.52
Bara,Narayani,Terai,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.03
Bara,Narayani,Terai,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,3.87
Bara,Narayani,Terai,Central,2070/71,2013/14,Proportion of PF,,1.25
Bara,Narayani,Terai,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,15.38
Bara,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,6.88
Bara,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,93.13
Bara,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,56.88
Bara,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,43.13
Bara,Narayani,Terai,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,117.27
Parsa,Narayani,Terai,Central,2070/71,2013/14,Blood slide examination rate,,0.04
Parsa,Narayani,Terai,Central,2070/71,2013/14,Slide positivity rate,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.11
Parsa,Narayani,Terai,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,44.17
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Blood slide examination rate,,0.97
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Slide positivity rate,,0.47
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.05
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Clinical Malaria among 1000 population,,0.01
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Proportion of PF,,11.11
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Proportion of imported cases among total +ve,,41.67
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,7.41
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,92.59
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Blood Slide Collection Achievement (%),,31.44
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Blood slide examination rate,,0.36
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Slide positivity rate,,1.96
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.14
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,0.35
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Proportion of PF,,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Proportion of imported cases among total +ve,,100
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,16.67
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,83.33
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,29.83
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Blood slide examination rate,,3.18
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Slide positivity rate,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Proportion of PF,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Proportion of imported cases among total +ve,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,50
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,50
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,108.5
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Blood slide examination rate,,1.4
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Slide positivity rate,,0.88
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.19
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,0.12
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Proportion of PF,,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,100
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,34.93
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Blood slide examination rate,,1.51
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Slide positivity rate,,0.8
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.09
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,0.09
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Proportion of PF,,14.29
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Proportion of imported cases among total +ve,,75
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,14.29
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,85.71
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,83.33
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Blood slide examination rate,,0.65
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Slide positivity rate,,2.18
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.14
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,0.12
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Proportion of PF,,9.46
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Proportion of imported cases among total +ve,,61.22
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,1.35
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,98.65
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,21.62
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,78.38
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,374.83
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Blood slide examination rate,,11.46
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Slide positivity rate,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,132.67
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Blood slide examination rate,,0.47
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Slide positivity rate,,3.45
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.16
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,0.08
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Proportion of PF,,50
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Proportion of imported cases among total +ve,,100
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,100
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,38.67
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Blood slide examination rate,,0.25
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Slide positivity rate,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,8.27
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Blood slide examination rate,,1.21
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Slide positivity rate,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.89
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,1.78
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Proportion of PF,,11.11
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Proportion of imported cases among total +ve,,100
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,100
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,44.67
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Blood slide examination rate,,1.06
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Slide positivity rate,,2.26
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.36
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,0.58
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Proportion of PF,,2.7
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Proportion of imported cases among total +ve,,56.25
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,2.7
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,97.3
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,37.84
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,62.16
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Blood Slide Collection Achievement (%),,88.67
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Blood slide examination rate,,0.87
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Slide positivity rate,,1.94
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.13
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria among 1000 population,,1.77
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Proportion of PF,,1.42
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Proportion of imported cases among total +ve,,84.07
