District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Diahhorea Cases Treatment,,29
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,ORS Expenditure,,4751
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Zinc Expenditure,,30017
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total ARI Treated,,18326
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,4294
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cotrim Treatment,Followup,3368
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,141
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,612
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Follow up,,1341
Dhading,Bagmati,Hill,Central,2070/71,2013/14,No Pneumonia,,14433
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Death reported,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Diahhorea total,,15496
Dhading,Bagmati,Hill,Central,2070/71,2013/14,ORS & Jinc Treatment,,15068
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Diahhorea Cases Treatment,,799
Dhading,Bagmati,Hill,Central,2070/71,2013/14,ORS Expenditure,,21830
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Zinc Expenditure,,148530
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total ARI Treated,,22421
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,4901
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cotrim Treatment,Followup,4501
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,188
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,792
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Follow up,,710
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,No Pneumonia,,16135
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Death reported,,1
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Diahhorea total,,21403
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,ORS & Jinc Treatment,,20663
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Diahhorea Cases Treatment,,1589
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,ORS Expenditure,,26206
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Zinc Expenditure,,207962
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total ARI Treated,,27427
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,6859
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Followup,6574
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,13
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,66
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Follow up,,1362
Rautahat,Narayani,Terai,Central,2070/71,2013/14,No Pneumonia,,20747
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Death reported,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Diahhorea total,,20934
Rautahat,Narayani,Terai,Central,2070/71,2013/14,ORS & Jinc Treatment,,20703
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Diahhorea Cases Treatment,,297
Rautahat,Narayani,Terai,Central,2070/71,2013/14,ORS Expenditure,,26546
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Zinc Expenditure,,207704
Bara,Narayani,Terai,Central,2070/71,2013/14,Total ARI Treated,,33233
Bara,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,4413
Bara,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Followup,4407
Bara,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,49
Bara,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,81
Bara,Narayani,Terai,Central,2070/71,2013/14,Follow up,,537
Bara,Narayani,Terai,Central,2070/71,2013/14,No Pneumonia,,28537
Bara,Narayani,Terai,Central,2070/71,2013/14,Death reported,,3
Bara,Narayani,Terai,Central,2070/71,2013/14,Diahhorea total,,22008
Bara,Narayani,Terai,Central,2070/71,2013/14,ORS & Jinc Treatment,,21932
Bara,Narayani,Terai,Central,2070/71,2013/14,Diahhorea Cases Treatment,,251
Bara,Narayani,Terai,Central,2070/71,2013/14,ORS Expenditure,,28459
Bara,Narayani,Terai,Central,2070/71,2013/14,Zinc Expenditure,,210080
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total ARI Treated,,28257
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,6702
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Followup,7134
Parsa,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,308
Parsa,Narayani,Terai,Central,2070/71,2013/14,Follow up,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,No Pneumonia,,3560
Parsa,Narayani,Terai,Central,2070/71,2013/14,Death reported,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Diahhorea total,,20305
Parsa,Narayani,Terai,Central,2070/71,2013/14,ORS & Jinc Treatment,,17132
Parsa,Narayani,Terai,Central,2070/71,2013/14,Diahhorea Cases Treatment,,60
Parsa,Narayani,Terai,Central,2070/71,2013/14,ORS Expenditure,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Zinc Expenditure,,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total ARI Treated,,24143
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,5403
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Followup,4872
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,258
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,625
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Follow up,,782
Chitwan,Narayani,Terai,Central,2070/71,2013/14,No Pneumonia,,18725
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Death reported,,4
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Diahhorea total,,20140
Chitwan,Narayani,Terai,Central,2070/71,2013/14,ORS & Jinc Treatment,,18789
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Diahhorea Cases Treatment,,1399
Chitwan,Narayani,Terai,Central,2070/71,2013/14,ORS Expenditure,,29441
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Zinc Expenditure,,181393
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,14346
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,3102
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,2574
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,36
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,353
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,899
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,11073
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,6736
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,6391
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,243
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,11074
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,63042
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,14022
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1258
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,1197
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,5
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,15
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,264
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,12764
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,10271
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,10074
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,78
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,12494
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,102210
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,11045
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2414
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,2012
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,14
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,58
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,594
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,8645
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,8215
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,8025
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,317
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,13647
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,76799
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,21409
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2120
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,1952
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,11
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,64
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,429
Syangja,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,19303
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,10657
Syangja,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,10621
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,226
Syangja,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,16045
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,106955
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,24878
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1713
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,962
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,173
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,621
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,344
Kaski,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,22217
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,1
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,14193
Kaski,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,14076
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,1421
Kaski,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,20527
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,141055
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total ARI Treated,,277
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,67
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cotrim Treatment,Followup,44
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,3
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,32
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Follow up,,51
Manang,Gandaki,Mountain,Western,2070/71,2013/14,No Pneumonia,,212
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Death reported,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Diahhorea total,,241
Manang,Gandaki,Mountain,Western,2070/71,2013/14,ORS & Jinc Treatment,,238
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Diahhorea Cases Treatment,,13
Manang,Gandaki,Mountain,Western,2070/71,2013/14,ORS Expenditure,,489
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Zinc Expenditure,,2350
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total ARI Treated,,257
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,100
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cotrim Treatment,Followup,14
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,12
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,13
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Follow up,,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,No Pneumonia,,182
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Death reported,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Diahhorea total,,208
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,ORS & Jinc Treatment,,218
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Diahhorea Cases Treatment,,13
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,ORS Expenditure,,373
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Zinc Expenditure,,2240
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total ARI Treated,,7861
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1222
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,1017
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,37
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,177
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Follow up,,954
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,No Pneumonia,,6430
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Death reported,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea total,,5887
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,5131
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,268
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS Expenditure,,9262
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Zinc Expenditure,,54998
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total ARI Treated,,14873
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2142
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,1795
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,28
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,103
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Follow up,,253
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,No Pneumonia,,12846
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Death reported,,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea total,,6482
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,6114
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,225
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS Expenditure,,8828
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Zinc Expenditure,,60064
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total ARI Treated,,19583
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,5119
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,4760
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,89
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,704
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Follow up,,2685
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,No Pneumonia,,13826
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Death reported,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea total,,9091
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,8675
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,439
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS Expenditure,,17352
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Zinc Expenditure,,83589
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total ARI Treated,,17382
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2759
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,2309
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,14
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,47
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Follow up,,519
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,No Pneumonia,,10152
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Death reported,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea total,,8175
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,6753
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,348
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,ORS Expenditure,,14012
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Zinc Expenditure,,79915
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total ARI Treated,,14714
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,3770
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,3194
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,32
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,40
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Follow up,,249
Palpa,Lumbini,Hill,Western,2070/71,2013/14,No Pneumonia,,10858
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Death reported,,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea total,,10334
Palpa,Lumbini,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,10460
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,46
Palpa,Lumbini,Hill,Western,2070/71,2013/14,ORS Expenditure,,15412
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Zinc Expenditure,,105144
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total ARI Treated,,26853
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,4283
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Followup,4054
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,132
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,220
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Follow up,,262
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,No Pneumonia,,22202
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Death reported,,2
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea total,,23750
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,ORS & Jinc Treatment,,24254
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea Cases Treatment,,1107
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,ORS Expenditure,,29735
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Zinc Expenditure,,236315
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total ARI Treated,,33333
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2017
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Followup,1989
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,726
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Follow up,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,No Pneumonia,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Death reported,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea total,,28869
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,ORS & Jinc Treatment,,28869
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea Cases Treatment,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,ORS Expenditure,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Zinc Expenditure,,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total ARI Treated,,12082
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2591
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Followup,2268
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,158
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,822
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Follow up,,1799
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,No Pneumonia,,9427
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Death reported,,3
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea total,,11726
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,ORS & Jinc Treatment,,9743
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea Cases Treatment,,644
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,ORS Expenditure,,18736
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Zinc Expenditure,,90333
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total ARI Treated,,12181
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2357
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,812
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,41
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,401
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Follow up,,1026
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,No Pneumonia,,10825
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Death reported,,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea total,,8204
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,6478
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,594
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,ORS Expenditure,,11383
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Zinc Expenditure,,45147
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total ARI Treated,,20214
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,6236
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,5767
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,37
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,85
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Follow up,,59
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,No Pneumonia,,13848
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Death reported,,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea total,,12897
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,12746
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,198
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS Expenditure,,14747
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Zinc Expenditure,,126969
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total ARI Treated,,19333
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,5651
