District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,2634
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,7426
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,5001
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,7121
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,1
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,4
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,2
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,7
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,135
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,21206
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,18306
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,105
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,1660
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,2235
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,4532
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,664
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,1341
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,1341
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,60
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,18
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,14
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,17
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,109
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,1103
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,96767
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,84979
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,142
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,5565
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,6477
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,10948
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,4513
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3486
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,5304
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,36
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,4
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,94
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,44
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,178
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,1591
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,47461
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,42108
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,9202
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,3938
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,4743
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,4960
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,1634
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,2599
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,2775
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,7
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,16
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,2
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,25
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,70
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,7581
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,6753
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,8480
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,871
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,871
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,1391
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,491
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,574
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,574
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,89
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,23
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,46
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,57
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,215
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,1108
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,44631
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,40003
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,51643
Dhading,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,6084
Dhading,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,6190
Dhading,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,10683
Dhading,Bagmati,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,4812
Dhading,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,4168
Dhading,Bagmati,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,4175
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,67
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,94
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,15
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,63
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,239
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,1126
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,81581
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,71801
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,40699
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,6086
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,6619
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,12531
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,3969
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3475
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,4046
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,575
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,94
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,533
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,520
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,1722
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,5721
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,97992
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,88552
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,24247
Rautahat,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,17002
Rautahat,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,21337
Rautahat,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,19043
Rautahat,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,11868
Rautahat,Narayani,Terai,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,13048
Rautahat,Narayani,Terai,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,13046
Bara,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,202
Bara,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,38
Bara,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,151
Bara,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,203
Bara,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,594
Bara,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,3190
Bara,Narayani,Terai,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,119816
Bara,Narayani,Terai,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,101845
Bara,Narayani,Terai,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,30405
Bara,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,13464
Bara,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,15264
Bara,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,25920
Bara,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,8852
Bara,Narayani,Terai,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,10673
Bara,Narayani,Terai,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,10942
Parsa,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,27
Parsa,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,14
Parsa,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,363
Parsa,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,116
Parsa,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,520
Parsa,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,10119
Parsa,Narayani,Terai,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,9654
Parsa,Narayani,Terai,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,9935
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,4
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,8
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,21
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,33
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Total,,66
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,1743
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,51741
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,46595
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,28591
Chitwan,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,9327
Chitwan,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (New),,12030
Chitwan,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,15306
Chitwan,Narayani,Terai,Central,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,4389
Chitwan,Narayani,Terai,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,4814
Chitwan,Narayani,Terai,Central,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,4399
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,27
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,27
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,7
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,22
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Total,,83
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,648
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,33566
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,29951
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,116186
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,4705
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (New),,5269
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,6882
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,2981
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3376
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,3300
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,6
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,2
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Total,,8
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,212
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,21932
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,19363
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,767
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,3741
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (New),,3741
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,7783
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,3145
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,2754
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,2723
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,8
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,1
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,1
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,9
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Total,,19
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,278
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,45256
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,41014
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,41128
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,5008
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (New),,5641
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,11595
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,3849
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3628
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,3946
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,20
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,2
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,1
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,3
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Total,,26
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,430
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,42757
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,37409
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,28664
Syangja,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,5056
Syangja,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (New),,4992
Syangja,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,12674
Syangja,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,4080
Syangja,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3457
Syangja,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,3442
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,18
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,1
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,2
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Total,,21
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,1391
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,34373
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,30389
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,827
Kaski,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,14194
Kaski,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (New),,14135
Kaski,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,27401
Kaski,Gandaki,Hill,Western,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,5910
Kaski,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,10240
Kaski,Gandaki,Hill,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,11479
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Severe Malnourish,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Treated (<5 Yrs),Total,,2
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Treated (<5 Yrs),Antihelmenthis,,2
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,684
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,639
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Students received Antihelmenthis Tabs.,Antihelmenthis,,336
Manang,Gandaki,Mountain,Western,2070/71,2013/14,No. of Pregnant Women,Antihelmenthis,,69
Manang,Gandaki,Mountain,Western,2070/71,2013/14,No. of Pregnant Women,Iron (New),,76
Manang,Gandaki,Mountain,Western,2070/71,2013/14,No. of Pregnant Women,Iron (Repeated),,90
Manang,Gandaki,Mountain,Western,2070/71,2013/14,No. of Pregnant Women,Iron (180 Tabs),,23
Manang,Gandaki,Mountain,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Iron (45 Tabs),,31
Manang,Gandaki,Mountain,Western,2070/71,2013/14,No of Postpartum mother within 6 week.,Vitamin 'A',,29
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Eye,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Measles,47
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Treated (<5 Yrs),Vitamin A,Diarrhoea,1
