District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,237
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Poor,230
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Disable,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,10
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,2
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,PHC,,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Poor,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Disable,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,PHC,,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,7
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Poor,3
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Disable,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,PHC,,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Poor,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Disable,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,FCHV,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,PHC,,323
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,2434
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Poor,2
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Disable,7
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Senior Citizen,10
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,FCHV,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,PHC,,107
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,125
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,FCHV,127
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,PHC,,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,PHC,,497
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,659
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,PHC,,57
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,54
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Poor,36
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Disable,1
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,FCHV,52
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,PHC,,354
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,192
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,232
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,FCHV,2
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,PHC,,169
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,4
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Poor,88
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Disable,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,FCHV,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,PHC,,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,784
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Poor,172
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Disable,33
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Senior Citizen,299
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,FCHV,1
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,PHC,,1380
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,PHC,,216
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,PHC,,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,PHC,,16
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,PHC,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,20
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,7
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,4
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,179
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,2
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,PHC,,145
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,95
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Poor,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Disable,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Senior Citizen,14
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,FCHV,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,PHC,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,1025
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,PHC,,985
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,96
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,PHC,,517
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,7
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,PHC,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Bara,Narayani,Terai,Central,2070/71,2013/14,PHC,,2319
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,940
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,50
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,PHC,,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,105
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,21
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,PHC,,42
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,242
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,166
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,1
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,521
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,4
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC,,171
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,7
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,25
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,6
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,175
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,2
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC,,30
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,358
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,8
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,122
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC,,27
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,58
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,46
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC,,367
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,58
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,8
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,4
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,7
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,2
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC,,727
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Poor,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Disable,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,FCHV,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,70
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Poor,164
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Disable,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Senior Citizen,58
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,FCHV,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC,,103
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,,10
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Disable,38
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,85
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,PHC,,63
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,25
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Poor,15
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Disable,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,141
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,FCHV,8
Palpa,Lumbini,Hill,Western,2070/71,2013/14,PHC,,113
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,442
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Poor,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Disable,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,FCHV,105
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,PHC,,145
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,297
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Poor,298
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Disable,127
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Senior Citizen,127
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,FCHV,167
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,PHC,,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Poor,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Disable,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,FCHV,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PHC,,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,871
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,FCHV,184
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PHC,,55
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,40
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,190
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,,415
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,504
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,146
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,22
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,84
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,12
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,,211
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,,100
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PHC,,228
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PHC,,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,4
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Poor,36
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,11
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,FCHV,5
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PHC,,477
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PHC,,1136
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,763
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,279
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,2
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,181
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,12
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PHC,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,1041
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,11
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,153
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,8
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PHC,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,148
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,93
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,55
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,64
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,33
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,2
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,64
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,575
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,3
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,41
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,1
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,0
