District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Stool Culture,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Water Culture,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Pus Culture,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Sputum Culture,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,ENT culture,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,Total,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,+ve,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Widal Test,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Fungus,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Leptospira,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,CSF Culture,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Others,,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Gram stain,,118
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Blood Culture,,1548
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Urine Culture,,3437
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,23
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Stool Culture,,18
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Water Culture,,12
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Pus Culture,,181
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Sputum Culture,,84
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,ENT culture,,15
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,Total,288
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,+ve,12
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Widal Test,,617
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Fungus,,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Leptospira,,2
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,CSF Culture,,9
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Others,,1
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Gram stain,,12075
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Blood Culture,,29578
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Urine Culture,,68560
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,4003
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Stool Culture,,2895
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Water Culture,,52
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Pus Culture,,4301
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Sputum Culture,,6224
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,ENT culture,,457
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,Total,12792
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,+ve,728
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Widal Test,,16348
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Fungus,,1318
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Leptospira,,509
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,CSF Culture,,725
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Others,,1230
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Gram stain,,5
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Blood Culture,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Urine Culture,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Stool Culture,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Water Culture,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Pus Culture,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Sputum Culture,,156
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,ENT culture,,2
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,Total,806
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,+ve,20
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Widal Test,,2444
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Fungus,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Leptospira,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,CSF Culture,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Others,,2
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Gram stain,,5
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Blood Culture,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Urine Culture,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Stool Culture,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Water Culture,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Pus Culture,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Sputum Culture,,4
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,ENT culture,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Sputum AFB,Total,246
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Sputum AFB,+ve,14
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Widal Test,,95
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Fungus,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Leptospira,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,CSF Culture,,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Others,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Gram stain,,273
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Blood Culture,,273
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Urine Culture,,89
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Stool Culture,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Water Culture,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Pus Culture,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Sputum Culture,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,ENT culture,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,Total,1713
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Sputum AFB,+ve,100
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Widal Test,,4707
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Fungus,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Leptospira,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,CSF Culture,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Others,,4
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Gram stain,,13
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Blood Culture,,5
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Urine Culture,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Stool Culture,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Water Culture,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Pus Culture,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Sputum Culture,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,ENT culture,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Sputum AFB,Total,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Sputum AFB,+ve,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Widal Test,,760
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Fungus,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Leptospira,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,CSF Culture,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Others,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Gram stain,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Blood Culture,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Urine Culture,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Stool Culture,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Water Culture,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Pus Culture,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Sputum Culture,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,ENT culture,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Sputum AFB,Total,337
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Sputum AFB,+ve,43
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Widal Test,,358
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Fungus,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Leptospira,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,CSF Culture,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Others,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Gram stain,,22
Bara,Narayani,Terai,Central,2070/71,2013/14,Blood Culture,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Urine Culture,,43
Bara,Narayani,Terai,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Stool Culture,,1
Bara,Narayani,Terai,Central,2070/71,2013/14,Water Culture,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Pus Culture,,1
Bara,Narayani,Terai,Central,2070/71,2013/14,Sputum Culture,,2
Bara,Narayani,Terai,Central,2070/71,2013/14,ENT culture,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Sputum AFB,Total,103
Bara,Narayani,Terai,Central,2070/71,2013/14,Sputum AFB,+ve,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Widal Test,,1505
Bara,Narayani,Terai,Central,2070/71,2013/14,Fungus,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Leptospira,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,CSF Culture,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Others,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Gram stain,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Blood Culture,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Urine Culture,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Stool Culture,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Water Culture,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Pus Culture,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Sputum Culture,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,ENT culture,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Sputum AFB,Total,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Sputum AFB,+ve,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Widal Test,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Fungus,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Leptospira,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,CSF Culture,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Others,,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Gram stain,,1373
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Blood Culture,,3544
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Urine Culture,,7801
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Body Fluid Culture/US/AFB,,241
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Stool Culture,,282
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Water Culture,,29
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Pus Culture,,552
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Sputum Culture,,674
Chitwan,Narayani,Terai,Central,2070/71,2013/14,ENT culture,,60
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Sputum AFB,Total,2864
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Sputum AFB,+ve,145
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Widal Test,,1341
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Fungus,,306
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Leptospira,,502
Chitwan,Narayani,Terai,Central,2070/71,2013/14,CSF Culture,,120
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Others,,24
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Gram stain,,36
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Blood Culture,,6
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Urine Culture,,4
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,1
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Stool Culture,,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Water Culture,,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Pus Culture,,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Sputum Culture,,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,ENT culture,,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,Total,3131
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,+ve,323
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Widal Test,,2781
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Fungus,,16
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Leptospira,,1
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,CSF Culture,,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Others,,85
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Gram stain,,68
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Blood Culture,,98
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Urine Culture,,126
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,14
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Stool Culture,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Water Culture,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Pus Culture,,51
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Sputum Culture,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,ENT culture,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,Total,664
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,+ve,41
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Widal Test,,1655
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Fungus,,166
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Leptospira,,5
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,CSF Culture,,1
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Others,,36
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Gram stain,,3
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Blood Culture,,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Urine Culture,,8
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,4
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Stool Culture,,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Water Culture,,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Pus Culture,,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Sputum Culture,,4
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,ENT culture,,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,Total,1437
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,+ve,81
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Widal Test,,3959
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Fungus,,81
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Leptospira,,43
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,CSF Culture,,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Others,,149
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Gram stain,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Blood Culture,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Urine Culture,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Stool Culture,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Water Culture,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Pus Culture,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Sputum Culture,,58
Syangja,Gandaki,Hill,Western,2070/71,2013/14,ENT culture,,3
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,Total,960
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,+ve,51
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Widal Test,,3268
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Fungus,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Leptospira,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,CSF Culture,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Others,,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Gram stain,,1905
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Blood Culture,,3688
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Urine Culture,,7377
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,971
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Stool Culture,,297
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Water Culture,,24
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Pus Culture,,1490
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Sputum Culture,,1018
Kaski,Gandaki,Hill,Western,2070/71,2013/14,ENT culture,,131
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,Total,2790
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Sputum AFB,+ve,115
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Widal Test,,4179
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Fungus,,439
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Leptospira,,50
Kaski,Gandaki,Hill,Western,2070/71,2013/14,CSF Culture,,220
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Others,,10
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Gram stain,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Blood Culture,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Urine Culture,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Stool Culture,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Water Culture,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Pus Culture,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Sputum Culture,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,ENT culture,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Sputum AFB,Total,108
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Sputum AFB,+ve,3
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Widal Test,,4
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Fungus,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Leptospira,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,CSF Culture,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Others,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Gram stain,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Blood Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Urine Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Stool Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Water Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Pus Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Sputum Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,ENT culture,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Sputum AFB,Total,155
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Sputum AFB,+ve,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Widal Test,,24
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Fungus,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Leptospira,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,CSF Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Others,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Gram stain,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Blood Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Urine Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Stool Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Water Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Pus Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Sputum Culture,,133
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,ENT culture,,8
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Sputum AFB,Total,873
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Sputum AFB,+ve,28
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Widal Test,,659
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Fungus,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Leptospira,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,CSF Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Others,,8
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Gram stain,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Blood Culture,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Urine Culture,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Stool Culture,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Water Culture,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Pus Culture,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Sputum Culture,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,ENT culture,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Sputum AFB,Total,450
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Sputum AFB,+ve,5
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Widal Test,,833
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Fungus,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Leptospira,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,CSF Culture,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Others,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Gram stain,,46
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Blood Culture,,52
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Urine Culture,,19
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,1
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Stool Culture,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Water Culture,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Pus Culture,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Sputum Culture,,140
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,ENT culture,,42
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Sputum AFB,Total,751
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Sputum AFB,+ve,17
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Widal Test,,1229
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Fungus,,2
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Leptospira,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,CSF Culture,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Others,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Gram stain,,17
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Blood Culture,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Urine Culture,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Body Fluid Culture/US/AFB,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Stool Culture,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Water Culture,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Pus Culture,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Sputum Culture,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,ENT culture,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Sputum AFB,Total,493
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Sputum AFB,+ve,43
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Widal Test,,1161
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Fungus,,24
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Leptospira,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,CSF Culture,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Others,,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Gram stain,,436
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Blood Culture,,2319
