District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Rubella,5
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Mumps,401
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Chicken pox,73
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Hepatitis B,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Measles,26
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Diptheria,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Whooping Cough,221
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Neonatal Tetanus,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Tetanus,1
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Tuberculosis,211
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),9
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Rubella,6
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Mumps,404
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Chicken pox,89
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Hepatitis B,8
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Measles,19
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Diptheria,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Whooping Cough,7
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Neonatal Tetanus,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Tetanus,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Tuberculosis,58
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),1
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Rubella,3
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Mumps,486
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Chicken pox,283
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Hepatitis B,10
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Measles,36
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Diptheria,9
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Whooping Cough,105
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Neonatal Tetanus,2
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Tetanus,11
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Tuberculosis,111
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),46
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Rubella,78
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Mumps,426
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Chicken pox,140
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Hepatitis B,20
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Measles,86
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Diptheria,3
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Whooping Cough,62
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Neonatal Tetanus,1
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Tetanus,1
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Tuberculosis,121
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Rubella,5
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Mumps,506
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Chicken pox,452
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Hepatitis B,3
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Measles,102
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Diptheria,3
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Whooping Cough,36
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Neonatal Tetanus,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Tetanus,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Tuberculosis,190
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),2
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Rubella,6
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Mumps,438
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Chicken pox,331
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Hepatitis B,3
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Measles,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Diptheria,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Whooping Cough,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Neonatal Tetanus,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Tetanus,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Tuberculosis,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Rubella,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Mumps,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Chicken pox,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Hepatitis B,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Measles,70
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Diptheria,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Whooping Cough,73
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Neonatal Tetanus,42
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Tetanus,1
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Tuberculosis,171
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),8
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Rubella,6
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Mumps,232
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Chicken pox,302
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Hepatitis B,9
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Measles,395
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Diptheria,69
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Whooping Cough,616
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Neonatal Tetanus,0
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Tetanus,201
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Tuberculosis,3414
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),6
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Rubella,73
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Mumps,669
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Chicken pox,901
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Hepatitis B,1512
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Measles,22
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Diptheria,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Whooping Cough,21
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Neonatal Tetanus,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Tetanus,30
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Tuberculosis,115
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Rubella,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Mumps,376
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Chicken pox,173
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Hepatitis B,6
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Measles,0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Diptheria,0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Whooping Cough,0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Neonatal Tetanus,0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Tetanus,0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Tuberculosis,16
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Rubella,0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Mumps,64
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Chicken pox,21
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Hepatitis B,0
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Measles,41
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Diptheria,1
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Whooping Cough,174
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Neonatal Tetanus,0
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Tetanus,0
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Tuberculosis,474
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),3
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Rubella,65
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Mumps,899
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Chicken pox,631
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Hepatitis B,33
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Measles,81
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Diptheria,0
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Whooping Cough,5
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Neonatal Tetanus,0
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Tetanus,6
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Tuberculosis,173
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),3
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Rubella,34
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Mumps,357
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Chicken pox,266
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Hepatitis B,6
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Measles,39
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Diptheria,0
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Whooping Cough,71
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Neonatal Tetanus,0
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Tetanus,2
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Tuberculosis,349
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),1
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Rubella,11
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Mumps,517
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Chicken pox,29
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Hepatitis B,1
Bara,Narayani,Terai,Central,2069/70,2012/13,Measles,24
Bara,Narayani,Terai,Central,2069/70,2012/13,Diptheria,5
Bara,Narayani,Terai,Central,2069/70,2012/13,Whooping Cough,271
Bara,Narayani,Terai,Central,2069/70,2012/13,Neonatal Tetanus,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Tetanus,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Tuberculosis,787
Bara,Narayani,Terai,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),4
Bara,Narayani,Terai,Central,2069/70,2012/13,Rubella,29
Bara,Narayani,Terai,Central,2069/70,2012/13,Mumps,1009
Bara,Narayani,Terai,Central,2069/70,2012/13,Chicken pox,92
Bara,Narayani,Terai,Central,2069/70,2012/13,Hepatitis B,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Measles,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Diptheria,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Whooping Cough,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Neonatal Tetanus,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Tetanus,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Tuberculosis,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Rubella,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Mumps,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Chicken pox,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Hepatitis B,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Measles,35
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Diptheria,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Whooping Cough,330
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Neonatal Tetanus,1
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Tetanus,7
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Tuberculosis,972
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Acute Flacid Paralysis (AFP),49
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Rubella,9
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Mumps,635
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Chicken pox,790
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Hepatitis B,82
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Measles,29
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Diptheria,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Whooping Cough,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Tetanus,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Tuberculosis,259
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),1
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Rubella,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Mumps,319
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Chicken pox,707
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Hepatitis B,6
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Measles,27
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Diptheria,0
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Whooping Cough,9
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Tetanus,0
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Tuberculosis,47
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),3
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Rubella,2
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Mumps,184
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Chicken pox,221
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Hepatitis B,4
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Measles,67
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Diptheria,0
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Whooping Cough,2
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Tetanus,1
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Tuberculosis,290
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),1
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Rubella,0
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Mumps,411
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Chicken pox,378
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Hepatitis B,21
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Measles,9
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Diptheria,0
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Whooping Cough,0
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Tetanus,2
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Tuberculosis,223
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Rubella,1
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Mumps,501
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Chicken pox,359
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Hepatitis B,4
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Measles,7
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Diptheria,0
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Whooping Cough,38
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Tetanus,19
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Tuberculosis,243
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Rubella,6
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Mumps,301
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Chicken pox,347
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Hepatitis B,94
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Measles,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Diptheria,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Whooping Cough,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Neonatal Tetanus,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Tetanus,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Tuberculosis,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Rubella,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Mumps,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Chicken pox,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Hepatitis B,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Measles,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Diptheria,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Whooping Cough,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Neonatal Tetanus,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Tetanus,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Tuberculosis,2
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Rubella,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Mumps,5
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Chicken pox,30
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Hepatitis B,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Measles,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Diptheria,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Whooping Cough,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Tetanus,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Tuberculosis,57
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Rubella,1
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Mumps,84
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Chicken pox,122
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Hepatitis B,2
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Measles,8
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Diptheria,1
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Whooping Cough,24
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Tetanus,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Tuberculosis,57
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),1
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Rubella,7
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Mumps,205
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Chicken pox,305
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Hepatitis B,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Measles,155
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Diptheria,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Whooping Cough,3
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Tetanus,30
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Tuberculosis,4
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),21
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Rubella,22
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Mumps,53
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Chicken pox,62
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hepatitis B,2
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Measles,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Diptheria,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Whooping Cough,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Tetanus,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Tuberculosis,10
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Rubella,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Mumps,110
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Chicken pox,81
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hepatitis B,0
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Measles,12
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Diptheria,0
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Whooping Cough,6
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Tetanus,20
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Tuberculosis,1266
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),2
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Rubella,4
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Mumps,256
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Chicken pox,251
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hepatitis B,27
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Measles,2
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Diptheria,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Whooping Cough,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Neonatal Tetanus,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Tetanus,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Tuberculosis,885
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),7
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Rubella,11
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Mumps,471
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Chicken pox,376
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hepatitis B,7
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Measles,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Diptheria,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Whooping Cough,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Neonatal Tetanus,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Tetanus,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Tuberculosis,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Rubella,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Mumps,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Chicken pox,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hepatitis B,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Measles,2
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Diptheria,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Whooping Cough,136
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Neonatal Tetanus,12
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Tetanus,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Tuberculosis,454
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),8
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Rubella,8
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Mumps,235
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Chicken pox,22
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hepatitis B,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Measles,5
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Diptheria,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Whooping Cough,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Neonatal Tetanus,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Tetanus,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Tuberculosis,114
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),4
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Rubella,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Mumps,327
