District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,7.95
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,80.32
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,100.67
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.13
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,8.86
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,100
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,67.56
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,51
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.18
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,20.38
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,43.08
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,56.92
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,1.54
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,98.46
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,95.38
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,4.62
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,74.63
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,32.5
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,16.75
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,82.74
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.4
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,22.57
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,31.23
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,68.77
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,70.03
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,29.97
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,29.97
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,70.03
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,84.78
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,105.67
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.44
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,24.54
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,8.1
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,91.9
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,100
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,74.09
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,72.29
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.23
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,15.6
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,40
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,60
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,74.29
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,25.71
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,85.14
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,14.86
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,81.63
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,70
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.13
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,11.45
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,23.01
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,76.99
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,95.53
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,4.47
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,64.24
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,35.76
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,78.93
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,30.2
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.4
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,26.49
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,45
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,55
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,5.45
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,94.55
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,91.82
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,8.18
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,79.66
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,73.33
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.81
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,32.55
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,25.4
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,74.6
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,92.82
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,63
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.64
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,17.01
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,12.7
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,87.3
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,76.56
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,72.17
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.23
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,37.29
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,7.18
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,92.82
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,10.26
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,89.74
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,93.48
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,13
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,1.58
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,47.86
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,99.75
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,0.25
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,94.09
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,5.91
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,99.6
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0.4
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,85.19
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,39.6
Bara,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.79
Bara,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,32.66
Bara,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,99.8
Bara,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,0.2
Bara,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0.39
Bara,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,99.61
Bara,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,96.48
Bara,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,3.52
Bara,Narayani,Terai,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,96.87
Bara,Narayani,Terai,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,63.88
Parsa,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,3.15
Parsa,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,69.4
Parsa,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,98.53
Parsa,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,1.47
Parsa,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,85.58
Parsa,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,14.42
Parsa,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,28.02
Parsa,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,71.98
Parsa,Narayani,Terai,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,96.93
Parsa,Narayani,Terai,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,100.86
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.64
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,31.21
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,22.11
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,77.89
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,81.41
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,18.59
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,37.76
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,62.24
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,103.37
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,67.85
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.33
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,24.4
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,44.09
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,55.91
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,46.77
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,53.23
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,97.27
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,46.5
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.54
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,23.06
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,10.58
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,89.42
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,10.05
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,89.95
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,99.47
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0.53
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,77.62
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,75.6
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.24
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,19.06
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,51.46
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,48.54
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,82.98
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,34.2
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.1
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,22.39
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,83.05
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,16.95
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,5.08
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,94.92
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,94.92
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,5.08
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,82.91
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,19.67
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.55
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,20.67
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,40.06
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,59.94
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,47.25
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,52.75
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,61.77
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,38.23
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,107.27
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,93.43
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,19.86
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,100
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,100
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,68.5
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,2
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.4
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,25.03
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,88.89
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,11.11
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,114.6
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,18
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.5
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,17.06
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,50
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,50
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,8.33
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,91.67
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,83.54
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,80
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.24
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,16.4
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,25.33
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,74.67
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,12
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,88
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,54.49
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,37.5
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.15
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,18.21
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,41.86
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,58.14
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,96.31
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,28.67
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.25
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,16
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,72.11
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,27.89
