District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,B.HCG,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,CA 15.3,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,K-39|Total,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,JE|Total,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Dengue|Total,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,53
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Amoe biasis,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PSA,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Ferritine,57
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cysticercosis,9
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Brucella,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Electrophoresis,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,B.HCG,151
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,CA 15.3,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,K-39|Total,35
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,1
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,JE|Total,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Dengue|Total,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,349
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,5
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Amoe biasis,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PSA,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Ferritine,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cysticercosis,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Brucella,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Electrophoresis,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,B.HCG,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,CA 15.3,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,K-39|Total,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,JE|Total,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Dengue|Total,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,41
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,23
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Amoe biasis,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PSA,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Ferritine,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cysticercosis,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Brucella,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Thyroglobulin,1
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Electrophoresis,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,B.HCG,134
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,CA 15.3,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,K-39|Total,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,JE|Total,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Dengue|Total,29
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,1045
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,8
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Amoe biasis,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,ÂµF. Protein,4
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PSA,11
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Ferritine,8
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cysticercosis,14
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Brucella,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Electrophoresis,68
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,B.HCG,98
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,CA 15.3,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,K-39|Total,29
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,JE|Total,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Dengue|Total,20
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,474
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,4
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Amoe biasis,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PSA,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Ferritine,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cysticercosis,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Brucella,19
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Electrophoresis,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,B.HCG,76
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,CA 15.3,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,K-39|Total,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,JE|Total,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Dengue|Total,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,1601
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,18
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,3
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Amoe biasis,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PSA,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Ferritine,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cysticercosis,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Brucella,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Electrophoresis,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,B.HCG,420
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,CA 15.3,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,K-39|Total,3
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,JE|Total,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Dengue|Total,57
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,185
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,22
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Amoe biasis,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,PSA,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Ferritine,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Cysticercosis,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Brucella,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Electrophoresis,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,B.HCG,24
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,CA 15.3,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,K-39|Total,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,JE|Total,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Dengue|Total,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Amoe biasis,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,PSA,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Ferritine,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Cysticercosis,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Brucella,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Electrophoresis,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,B.HCG,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,CA 15.3,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,K-39|Total,25
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,25
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,JE|Total,36
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,JE.1|+ Ve,25
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Dengue|Total,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Amoe biasis,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,PSA,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Ferritine,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cysticercosis,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Brucella,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Electrophoresis,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,B.HCG,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,CA 15.3,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39|Total,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE|Total,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue|Total,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Amoe biasis,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PSA,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Ferritine,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cysticercosis,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Brucella,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Electrophoresis,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,B.HCG,37
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,CA 15.3,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39|Total,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE|Total,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue|Total,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Amoe biasis,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PSA,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Ferritine,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cysticercosis,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Brucella,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Electrophoresis,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,B.HCG,195
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,CA 15.3,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39|Total,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE|Total,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue|Total,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Amoe biasis,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,PSA,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Ferritine,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cysticercosis,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Brucella,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Electrophoresis,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,B.HCG,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,CA 15.3,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39|Total,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE|Total,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue|Total,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Amoe biasis,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,ÂµF. Protein,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PSA,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Ferritine,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cysticercosis,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Brucella,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Thyroglobulin,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Electrophoresis,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,B.HCG,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,CA 15.3,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39|Total,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,K-39.1|+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE|Total,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,JE.1|+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue|Total,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Amoe biasis,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,ÂµF. Protein,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,PSA,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Ferritine,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Cysticercosis,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Brucella,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Thyroglobulin,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Electrophoresis,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,B.HCG,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,CA 15.3,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,K-39|Total,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,K-39.1|+ Ve,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,JE|Total,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,JE.1|+ Ve,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Dengue|Total,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,58
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,11
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,3
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Amoe biasis,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,ÂµF. Protein,164
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,PSA,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Ferritine,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Cysticercosis,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Brucella,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Thyroglobulin,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Electrophoresis,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,B.HCG,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,CA 15.3,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,K-39|Total,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,K-39.1|+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,JE|Total,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,JE.1|+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Dengue|Total,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,9
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,4
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Amoe biasis,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,ÂµF. Protein,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,PSA,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Ferritine,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Cysticercosis,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Brucella,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Thyroglobulin,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Electrophoresis,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,B.HCG,332
Achham,Seti,Hill,Far-Western,2069/70,2012/13,CA 15.3,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,K-39|Total,79
Achham,Seti,Hill,Far-Western,2069/70,2012/13,K-39.1|+ Ve,1
Achham,Seti,Hill,Far-Western,2069/70,2012/13,JE|Total,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,JE.1|+ Ve,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Dengue|Total,2
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,979
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,192
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,10
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Amoe biasis,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,ÂµF. Protein,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,PSA,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Ferritine,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Cysticercosis,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Brucella,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Thyroglobulin,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Electrophoresis,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,B.HCG,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,CA 15.3,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,K-39|Total,0
