District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,<60 Yrs,173147
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,Refer,2820
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,PHC,>60 Yrs,7053
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,PHC,<60 Yrs,40472
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,OPD,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Emergency,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Indoor,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Refer,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,PHC,OPD,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,PHC,Emergency,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,PHC,Indoor,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,PHC,Refer,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,OPD,213040
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Total,OPD,213040
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Total,Emergency,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Total,Indoor,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Total,Refer,2820
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Total,Total,215860
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,>60 Yrs,23490
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,<60 Yrs,113009
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,Refer,509
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,PHC,>60 Yrs,2586
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,PHC,<60 Yrs,13218
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,OPD,6062
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Emergency,757
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Indoor,212
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Refer,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,PHC,OPD,7334
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,PHC,Emergency,370
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,PHC,Indoor,145
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,PHC,Refer,131
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,OPD,136499
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Total,OPD,149895
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Total,Emergency,1127
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Total,Indoor,357
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Total,Refer,640
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Total,Total,152019
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,HP/SHP,>60 Yrs,5437
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,HP/SHP,<60 Yrs,37710
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,HP/SHP,Refer,9
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,PHC,>60 Yrs,1575
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,PHC,<60 Yrs,6482
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,OPD,808
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Emergency,207
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Indoor,109
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Refer,8
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,PHC,OPD,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,PHC,Emergency,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,PHC,Indoor,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,PHC,Refer,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,HP/SHP,OPD,43147
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Total,OPD,43955
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Total,Emergency,207
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Total,Indoor,109
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Total,Refer,17
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Total,Total,44288
Dhading,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,>60 Yrs,31489
Dhading,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,<60 Yrs,224433
Dhading,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,Refer,919
Dhading,Bagmati,Hill,Central,2070/71,2013/14,PHC,>60 Yrs,3777
Dhading,Bagmati,Hill,Central,2070/71,2013/14,PHC,<60 Yrs,27095
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,OPD,25969
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Emergency,2776
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Indoor,1025
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Refer,996
Dhading,Bagmati,Hill,Central,2070/71,2013/14,PHC,OPD,27277
Dhading,Bagmati,Hill,Central,2070/71,2013/14,PHC,Emergency,3352
Dhading,Bagmati,Hill,Central,2070/71,2013/14,PHC,Indoor,985
Dhading,Bagmati,Hill,Central,2070/71,2013/14,PHC,Refer,721
Dhading,Bagmati,Hill,Central,2070/71,2013/14,HP/SHP,OPD,255922
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total,OPD,309168
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total,Emergency,6128
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total,Indoor,2010
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total,Refer,2636
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total,Total,319942
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,HP/SHP,>60 Yrs,17141
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,HP/SHP,<60 Yrs,129861
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,HP/SHP,Refer,3177
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,PHC,>60 Yrs,3623
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,PHC,<60 Yrs,47036
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,OPD,7
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Emergency,96
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Indoor,96
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Refer,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,PHC,OPD,27090
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,PHC,Emergency,2010
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,PHC,Indoor,517
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,PHC,Refer,131
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,HP/SHP,OPD,147002
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total,OPD,174099
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total,Emergency,2106
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total,Indoor,613
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total,Refer,3308
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total,Total,180126
Rautahat,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,>60 Yrs,39467
Rautahat,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,<60 Yrs,286893
Rautahat,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,Refer,12905
Rautahat,Narayani,Terai,Central,2070/71,2013/14,PHC,>60 Yrs,4785
Rautahat,Narayani,Terai,Central,2070/71,2013/14,PHC,<60 Yrs,17765
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,OPD,4716
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Emergency,263
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Indoor,7
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Refer,34
Rautahat,Narayani,Terai,Central,2070/71,2013/14,PHC,OPD,940
Rautahat,Narayani,Terai,Central,2070/71,2013/14,PHC,Emergency,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,PHC,Indoor,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,PHC,Refer,3
Rautahat,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,OPD,326360
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total,OPD,332016
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total,Emergency,263
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total,Indoor,7
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total,Refer,12942
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total,Total,345228
Bara,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,>60 Yrs,45867
Bara,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,<60 Yrs,366335
Bara,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,Refer,1723
Bara,Narayani,Terai,Central,2070/71,2013/14,PHC,>60 Yrs,4178
Bara,Narayani,Terai,Central,2070/71,2013/14,PHC,<60 Yrs,36807
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,OPD,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Emergency,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Indoor,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Refer,0
Bara,Narayani,Terai,Central,2070/71,2013/14,PHC,OPD,36957
Bara,Narayani,Terai,Central,2070/71,2013/14,PHC,Emergency,10796
Bara,Narayani,Terai,Central,2070/71,2013/14,PHC,Indoor,2319
Bara,Narayani,Terai,Central,2070/71,2013/14,PHC,Refer,86
Bara,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,OPD,412202
Bara,Narayani,Terai,Central,2070/71,2013/14,Total,OPD,449159
Bara,Narayani,Terai,Central,2070/71,2013/14,Total,Emergency,10796
Bara,Narayani,Terai,Central,2070/71,2013/14,Total,Indoor,2319
Bara,Narayani,Terai,Central,2070/71,2013/14,Total,Refer,1809
Bara,Narayani,Terai,Central,2070/71,2013/14,Total,Total,464083
Parsa,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,>60 Yrs,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,<60 Yrs,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,Refer,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,PHC,>60 Yrs,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,PHC,<60 Yrs,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,OPD,13693
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Emergency,10
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Indoor,990
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Refer,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,PHC,OPD,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,PHC,Emergency,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,PHC,Indoor,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,PHC,Refer,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,OPD,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total,OPD,13693
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total,Emergency,10
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total,Indoor,990
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total,Refer,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total,Total,14693
Chitwan,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,>60 Yrs,45214
Chitwan,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,<60 Yrs,282118
Chitwan,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,Refer,1953
Chitwan,Narayani,Terai,Central,2070/71,2013/14,PHC,>60 Yrs,16371
Chitwan,Narayani,Terai,Central,2070/71,2013/14,PHC,<60 Yrs,67913
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,OPD,12538
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Emergency,2159
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Indoor,126
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Refer,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,PHC,OPD,15642
Chitwan,Narayani,Terai,Central,2070/71,2013/14,PHC,Emergency,352
Chitwan,Narayani,Terai,Central,2070/71,2013/14,PHC,Indoor,42
Chitwan,Narayani,Terai,Central,2070/71,2013/14,PHC,Refer,91
Chitwan,Narayani,Terai,Central,2070/71,2013/14,HP/SHP,OPD,327332
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total,OPD,355512
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total,Emergency,2511
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total,Indoor,168
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total,Refer,2044
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total,Total,360235
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,>60 Yrs,30179
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,<60 Yrs,163093
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,Refer,618
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC,>60 Yrs,3271
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC,<60 Yrs,17684
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,OPD,9047
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Emergency,2338
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Indoor,934
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Refer,92
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC,OPD,11214
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC,Emergency,401
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC,Indoor,171
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC,Refer,36
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,OPD,193272
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total,OPD,213533
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total,Emergency,2739
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total,Indoor,1105
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total,Refer,746
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total,Total,218123
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,>60 Yrs,27322
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,<60 Yrs,109376
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,Refer,26
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC,>60 Yrs,1372
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC,<60 Yrs,5452
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,OPD,1314
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Emergency,68
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Indoor,215
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Refer,1
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC,OPD,2796
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC,Emergency,157
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC,Indoor,30
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC,Refer,11
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,OPD,136698
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total,OPD,140808
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total,Emergency,225
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total,Indoor,245
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total,Refer,38
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total,Total,141316
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,>60 Yrs,19526
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,<60 Yrs,107654
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,Refer,355
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC,>60 Yrs,4284
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC,<60 Yrs,13672
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,OPD,8704
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Emergency,1513
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Indoor,488
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Refer,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC,OPD,14260
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC,Emergency,470
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC,Indoor,27
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC,Refer,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,OPD,127180
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Total,OPD,150144
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Total,Emergency,1983
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Total,Indoor,515
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Total,Refer,355
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Total,Total,152997
Syangja,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,>60 Yrs,35042
Syangja,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,<60 Yrs,156799
Syangja,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,Refer,32
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC,>60 Yrs,3942
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC,<60 Yrs,33712
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,OPD,3683
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Emergency,175
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Indoor,104
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Refer,424
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC,OPD,15348
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC,Emergency,1620
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC,Indoor,367
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC,Refer,25
Syangja,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,OPD,191841
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Total,OPD,210872
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Total,Emergency,1795
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Total,Indoor,471
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Total,Refer,481
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Total,Total,213619
Kaski,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,>60 Yrs,32921
Kaski,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,<60 Yrs,119459
Kaski,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,Refer,4786
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC,>60 Yrs,3708
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC,<60 Yrs,13942
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,OPD,713
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Emergency,110
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Indoor,79
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Refer,50
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC,OPD,2101
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC,Emergency,322
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC,Indoor,727
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC,Refer,18
Kaski,Gandaki,Hill,Western,2070/71,2013/14,HP/SHP,OPD,152380
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total,OPD,155194
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total,Emergency,432
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total,Indoor,806
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total,Refer,4854
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total,Total,161286
Manang,Gandaki,Mountain,Western,2070/71,2013/14,HP/SHP,>60 Yrs,1335
Manang,Gandaki,Mountain,Western,2070/71,2013/14,HP/SHP,<60 Yrs,7517
Manang,Gandaki,Mountain,Western,2070/71,2013/14,HP/SHP,Refer,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC,>60 Yrs,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC,<60 Yrs,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,OPD,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Emergency,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Indoor,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Refer,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC,OPD,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC,Emergency,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC,Indoor,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC,Refer,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,HP/SHP,OPD,8852
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total,OPD,8852
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total,Emergency,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total,Indoor,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total,Refer,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total,Total,8853
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,HP/SHP,>60 Yrs,2038
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,HP/SHP,<60 Yrs,13324
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,HP/SHP,Refer,82
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC,>60 Yrs,400
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC,<60 Yrs,3330
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,OPD,4248
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Emergency,419
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Indoor,292
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Refer,58
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC,OPD,2005
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC,Emergency,91
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC,Indoor,103
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC,Refer,20
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,HP/SHP,OPD,15362
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total,OPD,21615
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total,Emergency,510
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total,Indoor,395
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total,Refer,160
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total,Total,22680
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,HP/SHP,>60 Yrs,13772
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,HP/SHP,<60 Yrs,71311
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,HP/SHP,Refer,62
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,>60 Yrs,1042
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,<60 Yrs,6508
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,OPD,145
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Emergency,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Indoor,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Refer,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,OPD,3677
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,Emergency,40
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,Indoor,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,Refer,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,HP/SHP,OPD,85083
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,OPD,88905
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,Emergency,40
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,Indoor,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,Refer,62
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,Total,89007
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,HP/SHP,>60 Yrs,23594
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,HP/SHP,<60 Yrs,125077
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,HP/SHP,Refer,96
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,>60 Yrs,1995
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,<60 Yrs,10336
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,OPD,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Emergency,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Indoor,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Refer,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,OPD,1167
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,Emergency,13
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,Indoor,10
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,Refer,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,HP/SHP,OPD,148671
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,OPD,149838
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,Emergency,13
