District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PHC,FCHV,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,1
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Poor,2
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Disable,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,114
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,4
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,PHC,FCHV,132
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,Poor,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,Disable,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,FCHV,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,PHC,FCHV,14
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,6
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Poor,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Disable,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,PHC,FCHV,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Poor,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Disable,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,PHC,FCHV,5
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,7
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Poor,3
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Disable,1
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,2
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,2
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,PHC,FCHV,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Poor,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Disable,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,FCHV,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,PHC,FCHV,95
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Poor,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Disable,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,FCHV,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,PHC,FCHV,68
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,2
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,PHC,FCHV,5
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,1
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Disable,6
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,4
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,PHC,FCHV,158
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,PHC,FCHV,66
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,2
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Poor,5
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Disable,4
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,4
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,FCHV,2
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,PHC,FCHV,190
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,PHC,FCHV,36
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Poor,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Disable,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,FCHV,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,PHC,FCHV,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,27
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Poor,10
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Disable,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Senior Citizen,14
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,FCHV,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,PHC,FCHV,105
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,PHC,FCHV,132
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,PHC,FCHV,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,PHC,FCHV,45
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,PHC,FCHV,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,PHC,FCHV,131
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,8
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Poor,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Disable,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,FCHV,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,PHC,FCHV,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,996
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,PHC,FCHV,721
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,PHC,FCHV,131
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,24
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,10
Rautahat,Narayani,Terai,Central,2070/71,2013/14,PHC,FCHV,3
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Bara,Narayani,Terai,Central,2070/71,2013/14,PHC,FCHV,86
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,PHC,FCHV,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,PHC,FCHV,91
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,21
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,10
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,61
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC,FCHV,36
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,1
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC,FCHV,11
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC,FCHV,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,84
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,19
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,301
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,20
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC,FCHV,25
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,29
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,5
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,5
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,6
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,5
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC,FCHV,18
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Poor,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Disable,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,FCHV,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC,FCHV,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,13
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Poor,26
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Disable,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Senior Citizen,19
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,FCHV,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC,FCHV,20
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,FCHV,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,FCHV,1
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,FCHV,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,4
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,PHC,FCHV,210
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,26
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Poor,5
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Disable,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,5
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,PHC,FCHV,14
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,169
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Poor,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Disable,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,FCHV,35
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,PHC,FCHV,140
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Poor,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Disable,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,FCHV,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,PHC,FCHV,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Poor,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Disable,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,FCHV,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PHC,FCHV,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,143
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PHC,FCHV,8
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,77
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,119
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,FCHV,80
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,29
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,139
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,10
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,FCHV,17
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,FCHV,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,FCHV,19
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PHC,FCHV,1046
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PHC,FCHV,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PHC,FCHV,1454
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PHC,FCHV,155
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,36
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,8
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,12
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PHC,FCHV,1
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,226
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,13
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,82
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,6
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PHC,FCHV,160
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,57
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,22
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,18
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,22
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,26
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,FCHV,0
