District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Hypertension,3620
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),16
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),2663
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,258
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,167
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,17
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,48
Bara,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Breast Cancer,2
Bara,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Cervical Cancer,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Lung Cancer,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Other Cancer,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Hypertension,3188
Bara,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),89
Bara,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),2913
Bara,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,477
Bara,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,24
Bara,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,14
Bara,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,40
Parsa,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Breast Cancer,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Cervical Cancer,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Lung Cancer,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Other Cancer,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Hypertension,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Breast Cancer,123
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Cervical Cancer,261
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Lung Cancer,367
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Malignancy,Other Cancer,680
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Hypertension,17001
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),844
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),12731
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,1046
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,2298
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,1376
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,1874
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,1
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,5
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,3296
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),71
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),4717
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,168
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,820
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,24
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,74
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,1
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,7
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,2939
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),188
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),2449
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,398
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,136
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,22
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,88
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,61
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,1
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,11
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,2
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,3647
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),153
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),3497
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,530
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,297
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,38
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,141
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,1
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,2
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,4975
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),50
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),2909
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,15
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,22
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,4
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,43
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,1052
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,677
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,1033
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,6115
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,16371
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),2104
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),16046
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,1808
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,2145
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,3518
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,3927
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Malignancy,Other Cancer,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,316
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),154
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Malignancy,Other Cancer,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,850
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),79
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,2
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,5
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,691
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),22
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),695
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,33
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,33
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,23
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,11
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,2029
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),35
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),1351
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,34
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,83
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,2
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,1
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,19
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,4
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,3205
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),161
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),3935
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,68
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,65
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,7
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,49
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,2944
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),55
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),2079
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,45
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,27
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,2
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,169
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,7
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,43
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,16
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,208
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,7755
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),834
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),6058
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,37
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,585
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,307
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,432
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Other Cancer,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,3762
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),66
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),3172
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,170
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,101
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,2
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,46
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Other Cancer,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Malignancy,Other Cancer,1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,2817
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),107
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),4339
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,237
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,52
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,23
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Breast Cancer,5
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Malignancy,Other Cancer,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,2148
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),35
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),2908
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,80
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,17
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,23
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Lung Cancer,17
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Other Cancer,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,1883
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),2667
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,63
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,9
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,2
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,2
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Cervical Cancer,9
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Other Cancer,10
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,182
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),172
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),492
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,449
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,57
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,6
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,59
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Breast Cancer,2
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Cervical Cancer,3
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Lung Cancer,6
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Other Cancer,10
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,593
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),104
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),1338
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,175
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,154
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,23
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,5
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Cervical Cancer,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malignancy,Other Cancer,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,615
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),62
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),2533
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,193
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,62
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,2
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,26
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Malignancy,Breast Cancer,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Malignancy,Other Cancer,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Hypertension,3815
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Cardiac failure (CCF),112
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cardiovascular related problems,COPD (Corpormonale),2803
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Acute rheumatic fever,174
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Rheumatic heart disease,153
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Ischemic heart disease,7
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cardiovascular related problems,Other cardiovascular problems,131
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Malignancy,Breast Cancer,1
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Malignancy,Cervical Cancer,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Malignancy,Lung Cancer,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Malignancy,Other Cancer,0
