District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Sputum smear,8
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Bodyfluid smear,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Other,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Histology,Biopsy,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Pap smear,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Sputum smear,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Bodyfluid smear,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Other,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Histology,Biopsy,204
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Pap smear,200
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Sputum smear,2
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Bodyfluid smear,17
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Other,19
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Histology,Biopsy,20021
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Pap smear,27918
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Sputum smear,2476
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Bodyfluid smear,1485
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Other,1469
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,ER,436
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,PR,37
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,3305
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,12
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Others,198
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Histology,Biopsy,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Pap smear,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Sputum smear,2
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Bodyfluid smear,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Other,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Histology,Biopsy,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Cytology,Pap smear,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Cytology,Sputum smear,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Cytology,Bodyfluid smear,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Cytology,Other,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Histology,Biopsy,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Pap smear,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Sputum smear,85
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Bodyfluid smear,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cytology,Other,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Histology,Biopsy,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cytology,Pap smear,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cytology,Sputum smear,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cytology,Bodyfluid smear,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cytology,Other,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Histology,Biopsy,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cytology,Pap smear,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cytology,Sputum smear,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cytology,Bodyfluid smear,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cytology,Other,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Histology,Biopsy,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Cytology,Pap smear,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Cytology,Sputum smear,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Cytology,Bodyfluid smear,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Cytology,Other,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Histology,Biopsy,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cytology,Pap smear,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cytology,Sputum smear,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cytology,Bodyfluid smear,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cytology,Other,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Histology,Biopsy,2240
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cytology,Pap smear,2327
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cytology,Sputum smear,464
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cytology,Bodyfluid smear,155
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cytology,Other,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,ER,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,PR,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,S100,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Immunohistochemistry ,Others,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Histology,Biopsy,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Pap smear,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,2
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Other,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Histology,Biopsy,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Pap smear,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,1
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Other,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Histology,Biopsy,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Pap smear,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,197
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Other,2
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,4
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Histology,Biopsy,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Pap smear,5
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Other,3
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Histology,Biopsy,376
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Pap smear,1140
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,180
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,226
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cytology,Other,38
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,2
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,79
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Histology,Biopsy,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cytology,Pap smear,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cytology,Sputum smear,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cytology,Other,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Histology,Biopsy,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cytology,Pap smear,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cytology,Sputum smear,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cytology,Other,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Histology,Biopsy,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Pap smear,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Other,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Histology,Biopsy,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Pap smear,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Other,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Histology,Biopsy,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Pap smear,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cytology,Other,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Histology,Biopsy,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cytology,Pap smear,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,60
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cytology,Other,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Histology,Biopsy,1465
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cytology,Pap smear,741
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cytology,Sputum smear,161
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cytology,Bodyfluid smear,318
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cytology,Other,49
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Histology,Biopsy,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cytology,Pap smear,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cytology,Sputum smear,37
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cytology,Other,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Histology,Biopsy,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cytology,Pap smear,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cytology,Sputum smear,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cytology,Bodyfluid smear,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cytology,Other,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,ER,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,PR,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,S100,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Immunohistochemistry ,Others,0
