District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,ORS Expenditure,,1327
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Zinc Expenditure,,7490
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total ARI Treated,,4550
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1702
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cotrim Treatment,Followup,1203
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,53
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,162
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Follow up,,275
Dhading,Bagmati,Hill,Central,2070/71,2013/14,No Pneumonia,,2736
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Death reported,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Diahhorea total,,3226
Dhading,Bagmati,Hill,Central,2070/71,2013/14,ORS & Jinc Treatment,,3210
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Diahhorea Cases Treatment,,79
Dhading,Bagmati,Hill,Central,2070/71,2013/14,ORS Expenditure,,5709
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Zinc Expenditure,,30525
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total ARI Treated,,2648
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,630
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cotrim Treatment,Followup,502
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,17
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Follow up,,79
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,No Pneumonia,,1997
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Death reported,,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Diahhorea total,,1822
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,ORS & Jinc Treatment,,1790
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Diahhorea Cases Treatment,,20
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,ORS Expenditure,,2868
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Zinc Expenditure,,17753
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total ARI Treated,,8523
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2644
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Followup,2773
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,5
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,31
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Follow up,,538
Rautahat,Narayani,Terai,Central,2070/71,2013/14,No Pneumonia,,5865
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Death reported,,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Diahhorea total,,7612
Rautahat,Narayani,Terai,Central,2070/71,2013/14,ORS & Jinc Treatment,,7383
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Diahhorea Cases Treatment,,96
Rautahat,Narayani,Terai,Central,2070/71,2013/14,ORS Expenditure,,10841
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Zinc Expenditure,,77092
Bara,Narayani,Terai,Central,2070/71,2013/14,Total ARI Treated,,8496
Bara,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1573
Bara,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Followup,1514
Bara,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,8
Bara,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,8
Bara,Narayani,Terai,Central,2070/71,2013/14,Follow up,,153
Bara,Narayani,Terai,Central,2070/71,2013/14,No Pneumonia,,6994
Bara,Narayani,Terai,Central,2070/71,2013/14,Death reported,,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Diahhorea total,,6851
Bara,Narayani,Terai,Central,2070/71,2013/14,ORS & Jinc Treatment,,6731
Bara,Narayani,Terai,Central,2070/71,2013/14,Diahhorea Cases Treatment,,46
Bara,Narayani,Terai,Central,2070/71,2013/14,ORS Expenditure,,9579
Bara,Narayani,Terai,Central,2070/71,2013/14,Zinc Expenditure,,65560
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total ARI Treated,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Followup,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Follow up,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,No Pneumonia,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Death reported,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Diahhorea total,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,ORS & Jinc Treatment,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Diahhorea Cases Treatment,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,ORS Expenditure,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Zinc Expenditure,,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total ARI Treated,,3869
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1204
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cotrim Treatment,Followup,1069
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,8
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,14
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Follow up,,185
Chitwan,Narayani,Terai,Central,2070/71,2013/14,No Pneumonia,,2694
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Death reported,,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Diahhorea total,,3798
Chitwan,Narayani,Terai,Central,2070/71,2013/14,ORS & Jinc Treatment,,3759
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Diahhorea Cases Treatment,,30
Chitwan,Narayani,Terai,Central,2070/71,2013/14,ORS Expenditure,,6422
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Zinc Expenditure,,36975
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,4108
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1522
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,1282
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,1
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,59
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,340
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,2709
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,2549
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,2486
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,30
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,4758
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,24538
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,2908
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,513
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,445
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,10
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,4
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,50
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,2402
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,1794
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,1778
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,8
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,2665
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,17820
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,3362
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,896
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,676
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,3
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,40
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,281
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,2448
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,2652
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,2391
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,31
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,5021
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,20166
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,4506
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,688
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,633
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,7
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,88
Syangja,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,3844
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,2607
Syangja,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,2614
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,6
Syangja,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,4173
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,26211
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total ARI Treated,,2256
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,441
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,361
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,1
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,22
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Follow up,,65
Kaski,Gandaki,Hill,Western,2070/71,2013/14,No Pneumonia,,1817
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Death reported,,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea total,,1488
Kaski,Gandaki,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,1465
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,49
Kaski,Gandaki,Hill,Western,2070/71,2013/14,ORS Expenditure,,2736
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Zinc Expenditure,,14737
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total ARI Treated,,69
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,38
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cotrim Treatment,Followup,29
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,8
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Follow up,,25
Manang,Gandaki,Mountain,Western,2070/71,2013/14,No Pneumonia,,40
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Death reported,,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Diahhorea total,,37
Manang,Gandaki,Mountain,Western,2070/71,2013/14,ORS & Jinc Treatment,,37
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Diahhorea Cases Treatment,,4
Manang,Gandaki,Mountain,Western,2070/71,2013/14,ORS Expenditure,,86
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Zinc Expenditure,,350
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total ARI Treated,,57
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,16
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cotrim Treatment,Followup,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Follow up,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,No Pneumonia,,55
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Death reported,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Diahhorea total,,27
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,ORS & Jinc Treatment,,27
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Diahhorea Cases Treatment,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,ORS Expenditure,,51
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Zinc Expenditure,,330
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total ARI Treated,,2351
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,669
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,797
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,32
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,68
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Follow up,,552
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,No Pneumonia,,1636
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Death reported,,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea total,,1591
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,1514
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,47
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS Expenditure,,2781
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Zinc Expenditure,,18609
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total ARI Treated,,3548
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1102
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,871
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,3
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,11
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Follow up,,133
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,No Pneumonia,,2476
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Death reported,,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea total,,1590
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,1565
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,28
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS Expenditure,,2769
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Zinc Expenditure,,16246
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total ARI Treated,,4900
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1750
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,1591
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,27
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,112
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Follow up,,699
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,No Pneumonia,,2894
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Death reported,,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea total,,2436
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,2509
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,20
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS Expenditure,,5311
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Zinc Expenditure,,23207
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total ARI Treated,,4067
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1577
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,1101
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,17
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Follow up,,251
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,No Pneumonia,,2404
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Death reported,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea total,,2392
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,2266
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,58
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,ORS Expenditure,,5037
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Zinc Expenditure,,25280
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total ARI Treated,,2550
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,549
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,486
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,8
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,11
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Follow up,,31
Palpa,Lumbini,Hill,Western,2070/71,2013/14,No Pneumonia,,1998
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Death reported,,2
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea total,,1539
Palpa,Lumbini,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,1524
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,14
Palpa,Lumbini,Hill,Western,2070/71,2013/14,ORS Expenditure,,2551
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Zinc Expenditure,,15431
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total ARI Treated,,4916
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1308
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Followup,1162
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,3
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,14
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Follow up,,52
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,No Pneumonia,,3691
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Death reported,,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea total,,3803
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,ORS & Jinc Treatment,,3802
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea Cases Treatment,,50
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,ORS Expenditure,,5550
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Zinc Expenditure,,37464
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total ARI Treated,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Followup,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Follow up,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,No Pneumonia,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Death reported,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea total,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,ORS & Jinc Treatment,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea Cases Treatment,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,ORS Expenditure,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Zinc Expenditure,,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total ARI Treated,,7816
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2718
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cotrim Treatment,Followup,2199
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,105
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,379
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Follow up,,1477
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,No Pneumonia,,5625
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Death reported,,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea total,,7189
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,ORS & Jinc Treatment,,6476
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Diahhorea Cases Treatment,,152
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,ORS Expenditure,,12415
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Zinc Expenditure,,63945
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total ARI Treated,,1917
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1080
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cotrim Treatment,Followup,488
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,5
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,74
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Follow up,,269
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,No Pneumonia,,1068
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Death reported,,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea total,,993
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,ORS & Jinc Treatment,,922
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Diahhorea Cases Treatment,,16
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,ORS Expenditure,,1644
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Zinc Expenditure,,8958
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total ARI Treated,,3505
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1247
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,1184
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,8
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Follow up,,15
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,No Pneumonia,,2172
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Death reported,,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea total,,2063
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,2043
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,6
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS Expenditure,,2731
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Zinc Expenditure,,20494
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total ARI Treated,,4943
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2053
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,1296
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,2
