District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,Poor,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,Disable,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,FCHV,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,PHC,,1766
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,898
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Poor,1112
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Disable,10
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,447
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,10
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,PHC,,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,143
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Poor,57
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Disable,42
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,1267
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,118
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,PHC,,962
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,816
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Poor,552
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Disable,44
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,4794
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,463
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,PHC,,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Poor,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Disable,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,FCHV,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,PHC,,31248
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,13378
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Poor,11440
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Disable,1731
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,Senior Citizen,1317
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hospital,FCHV,101
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,PHC,,15346
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,PHC,,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,328
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Poor,363
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Disable,2434
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,443
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hospital,FCHV,36
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,PHC,,34528
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,PHC,,20420
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,1105
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Poor,2916
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Disable,52
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,672
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hospital,FCHV,267
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,PHC,,10950
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,577
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Disable,13
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,534
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hospital,FCHV,22
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,PHC,,4865
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,158
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Poor,137
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Disable,28
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hospital,FCHV,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,PHC,,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,379
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Poor,105
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Disable,43
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Senior Citizen,918
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,FCHV,82
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,PHC,,19874
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,3
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,1
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,2
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,PHC,,24618
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,83642
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,17765
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,11
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,PHC,,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,PHC,,6804
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,PHC,,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,2336
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,107
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,3444
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,175
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,PHC,,7334
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,449
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Poor,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Disable,37
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,Senior Citizen,269
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hospital,FCHV,53
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,PHC,,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,25969
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Poor,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,PHC,,27277
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Poor,7
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Disable,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hospital,FCHV,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,PHC,,27090
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,3097
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,1619
Rautahat,Narayani,Terai,Central,2070/71,2013/14,PHC,,940
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Bara,Narayani,Terai,Central,2070/71,2013/14,PHC,,36957
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,11766
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,235
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,25
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,1586
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,81
Parsa,Narayani,Terai,Central,2070/71,2013/14,PHC,,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Ultrapoor Destitute,10239
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Poor,1965
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Disable,330
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,Senior Citizen,4
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hospital,FCHV,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,PHC,,15642
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,5404
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,5
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,3611
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,27
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC,,11214
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,4
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,95
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,47
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,1154
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,14
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC,,2796
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,6389
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,38
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,67
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,2175
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,35
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC,,14260
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,230
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,109
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,3198
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,146
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC,,15348
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,539
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Poor,15
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Disable,12
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,20
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hospital,FCHV,127
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC,,2101
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Poor,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Disable,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hospital,FCHV,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC,,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,572
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Poor,2897
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Disable,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Senior Citizen,554
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,FCHV,222
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC,,2005
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,21
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Disable,124
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,,3677
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,,1167
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Poor,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Disable,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,FCHV,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC,,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,5955
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Poor,52
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Disable,46
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,11801
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,FCHV,28
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,PHC,,3099
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,2680
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Poor,62
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Disable,17
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,1790
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,FCHV,121
Palpa,Lumbini,Hill,Western,2070/71,2013/14,PHC,,3345
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,26
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Poor,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Disable,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Senior Citizen,49
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,FCHV,4
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,PHC,,27755
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,376
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Poor,364
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Disable,54
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Senior Citizen,347
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,FCHV,42
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,PHC,,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Poor,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Disable,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Senior Citizen,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,FCHV,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PHC,,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,2720
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Poor,2049
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Disable,292
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Senior Citizen,2366
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,FCHV,168
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PHC,,6158
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,158
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,16
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,534
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,12
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,,24517
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,882
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,94
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,32
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,524
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,14
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,,7950
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,,2954
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHC,,11899
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,107
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,46
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hospital,FCHV,347
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PHC,,42182
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PHC,,919
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,4693
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PHC,,35380
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PHC,,56749
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,2398
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,3735
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,29
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,1842
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,92
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PHC,,23784
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,14843
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Poor,4
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Disable,99
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,1289
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hospital,FCHV,69
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PHC,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,8826
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,2700
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,405
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,415
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,296
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,3031
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,859
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,5606
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,221
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,603
