District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Sarlahi,Janakpur,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,15431
Sarlahi,Janakpur,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,49094
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,35987
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,28232
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,28101
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,20902
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,4740
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,18245
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,33161
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,26878
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,27032
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,19024
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,4296
Sindhuli,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,16879
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,33960
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,17687
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,18160
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,16800
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,10804
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,33150
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,17463
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,17968
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,16570
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,10855
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,32003
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,18227
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,18852
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,15997
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,12702
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,30459
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,17955
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,18478
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,15214
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,12509
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,43166
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,25597
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,26227
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,19304
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,13142
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,34994
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,22082
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,23122
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,15790
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,10990
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,68782
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,32900
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,33011
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,29174
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,14096
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,17296
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,50404
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,28060
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,29729
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,24142
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,11358
Kavre,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,14417
Lalitpur,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,17854
Lalitpur,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,12924
Lalitpur,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,13626
Lalitpur,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,10482
Lalitpur,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,2551
Lalitpur,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,2365
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,19946
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,19477
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,19994
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,14375
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,7542
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,9387
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,19938
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,18353
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,18979
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,12692
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,7885
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,7926
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,107700
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,114500
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,116555
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,64965
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,30295
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,62550
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,91590
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,102745
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,104921
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,54510
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,26785
Kathmandu,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,51695
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,48850
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,24646
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,24635
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,19945
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,12834
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,46896
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,24055
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,24273
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,19459
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,12304
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,9860
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,5560
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,5510
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,4315
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,3470
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,8980
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,4920
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,4990
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,3930
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,3220
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,49610
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,30505
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,30470
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,23840
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,9368
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,17210
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,47430
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,29277
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,29225
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,22515
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,8793
Dhading,Bagmati,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,16190
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,44878
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,31167
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,32473
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,23279
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,10236
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,16735
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,42498
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,31439
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,32123
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,22620
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,9632
Makawanpur,Narayani,Hill,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,15870
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,53185
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,61472
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,62137
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,34550
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,11259
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,43433
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,51445
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,60295
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,61308
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,33915
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,10847
Rautahat,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,42847
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,76261
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,61882
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,63208
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,45070
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,16729
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,33279
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,72325
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,58829
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,59849
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,45149
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,15661
Bara,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,30786
Parsa,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,64367
Parsa,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,49600
Parsa,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,50064
Parsa,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,28580
Parsa,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,13121
Parsa,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,27303
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,BCG,61831
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,44747
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,Polio,48092
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,Measles,29258
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,JE,15234
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Received in Doses,TT,26872
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,53995
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,39298
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,42067
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,25819
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,12721
Chitwan,Narayani,Terai,Central,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,23021
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,BCG,49460
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,24377
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Polio,25520
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Measles,24715
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,TT,15290
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,46160
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,23299
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,24355
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,22906
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,14619
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,BCG,40840
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,18440
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Polio,19200
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Measles,19725
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,TT,12340
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,33790
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,16755
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,17365
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,16615
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,11168
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,BCG,46380
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,29310
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Polio,31010
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Measles,23920
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,TT,19040
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,46380
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,29310
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,31010
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,23920
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,19040
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,BCG,56220
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,28095
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Polio,29030
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Measles,24665
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,TT,17480
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,47930
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,25414
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,26514
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,21730
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Syangja,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,14575
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,BCG,55710
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,40250
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Polio,41870
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,Measles,25645
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,JE,14320
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,TT,21835
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,46180
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,34800
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,36800
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,21735
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,12070
Kaski,Gandaki,Hill,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,19770
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,BCG,650
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,832
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,Polio,870
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,Measles,480
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,TT,450
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,650
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,793
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,850
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,460
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Manang,Gandaki,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,440
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,BCG,1750
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,1410
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,Polio,1480
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,Measles,1085
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Received in Doses,TT,1110
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,1453
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,1365
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,1445
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,1045
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,1081
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,BCG,18760
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,10210
