District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,TPHA,Total,700
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,TPHA,+ Ve,24
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,ANA,Total,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,DNA,Total,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,VDRL,Total,65
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,VDRL,+ Ve,506
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,CEA,+ Ve,57
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Rh Factor,,2334
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ASOT,,581
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,CRP,,330
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Blood Group,,80
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,TPHA,Total,2168
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,TPHA,+ Ve,512
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ANA,Total,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,DNA,Total,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,VDRL,Total,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,VDRL,+ Ve,1568
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,CEA,+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Rh Factor,,317
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ASOT,,110
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,CRP,,22
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Blood Group,,3
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,TPHA,Total,1227
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,TPHA,+ Ve,131
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ANA,Total,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,DNA,Total,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,VDRL,Total,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,VDRL,+ Ve,1050
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,CEA,+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Rh Factor,,2505
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,ASOT,,2777
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,CRP,,760
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Blood Group,,1805
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,TPHA,Total,7700
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,TPHA,+ Ve,758
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,ANA,Total,12
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,ANA,+ Ve,1
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,DNA,Total,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,DNA,+ Ve,24
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,VDRL,Total,3
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,VDRL,+ Ve,4417
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,CEA,+ Ve,73
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Rh Factor,,3064
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,ASOT,,2080
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,CRP,,221
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Blood Group,,3031
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,TPHA,Total,5765
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,TPHA,+ Ve,480
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,ANA,Total,6
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,ANA,+ Ve,6
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,DNA,Total,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,DNA,+ Ve,13
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,VDRL,Total,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,VDRL,+ Ve,281
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,CEA,+ Ve,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,CA-125,+ Ve,6
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,45
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14," IgM""",+ Ve,54
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Rubella IgG,,20
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Rh Factor,,3085
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,ASOT,,187
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,CRP,,31
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Blood Group,,66
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,TPHA,Total,2560
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,TPHA,+ Ve,381
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,ANA,Total,3
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,DNA,Total,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,DNA,+ Ve,24
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,VDRL,Total,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,VDRL,+ Ve,1240
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,CEA,+ Ve,1
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Rh Factor,,1080
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ASOT,,104
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,CRP,,24
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Blood Group,,32
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,TPHA,Total,663
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,TPHA,+ Ve,20
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ANA,Total,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,DNA,Total,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,VDRL,Total,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,VDRL,+ Ve,522
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,CEA,+ Ve,5
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Rh Factor,,858
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,ASOT,,182
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,CRP,,15
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Blood Group,,47
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,TPHA,Total,1139
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,TPHA,+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,ANA,Total,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,DNA,Total,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,VDRL,Total,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,VDRL,+ Ve,986
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,CEA,+ Ve,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Rh Factor,,579
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,ASOT,,19
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,CRP,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Blood Group,,1
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,TPHA,Total,308
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,TPHA,+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,ANA,Total,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,DNA,Total,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,VDRL,Total,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,VDRL,+ Ve,267
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,CEA,+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rh Factor,,69
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,ASOT,,2
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,CRP,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Blood Group,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,Total,23
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,Total,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,Total,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,Total,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,+ Ve,4
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,CEA,+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rh Factor,,812
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ASOT,,76
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,CRP,,70
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Blood Group,,176
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,Total,1102
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,Total,7
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,+ Ve,7
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,Total,7
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,+ Ve,95
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,Total,5
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,+ Ve,412
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,CEA,+ Ve,9
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rh Factor,,523
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,ASOT,,162
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,CRP,,2
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Blood Group,,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,Total,254
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,Total,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,Total,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,Total,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,+ Ve,277
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,CEA,+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rh Factor,,167
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,ASOT,,9
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,CRP,,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Blood Group,,8
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,Total,63
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,+ Ve,5
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,Total,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,Total,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,Total,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,CEA,+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rh Factor,,109
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ASOT,,40
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,CRP,,4
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Blood Group,,5
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,Total,13
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,TPHA,+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,Total,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ANA,+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,Total,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,DNA,+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,Total,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,VDRL,+ Ve,16
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,CEA,+ Ve,2
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA-125,+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14," IgM""",+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Rubella IgG,,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Rh Factor,,572
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,ASOT,,178
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,CRP,,45
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Blood Group,,35
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,TPHA,Total,520
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,TPHA,+ Ve,48
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,ANA,Total,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,ANA,+ Ve,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,DNA,Total,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,DNA,+ Ve,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,VDRL,Total,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,VDRL,+ Ve,276
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,CEA,+ Ve,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,CA-125,+ Ve,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14," IgM""",+ Ve,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Rubella IgG,,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Rh Factor,,740
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,ASOT,,376
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,CRP,,12
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Blood Group,,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,TPHA,Total,1129
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,TPHA,+ Ve,131
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,ANA,Total,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,ANA,+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,DNA,Total,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,DNA,+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,VDRL,Total,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,VDRL,+ Ve,920
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,CEA,+ Ve,4
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,CA-125,+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14," IgM""",+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Rubella IgG,,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Rh Factor,,4721
Achham,Seti,Hill,Far-Western,2070/71,2013/14,ASOT,,1075
Achham,Seti,Hill,Far-Western,2070/71,2013/14,CRP,,712
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Blood Group,,2033
Achham,Seti,Hill,Far-Western,2070/71,2013/14,TPHA,Total,2442
Achham,Seti,Hill,Far-Western,2070/71,2013/14,TPHA,+ Ve,822
Achham,Seti,Hill,Far-Western,2070/71,2013/14,ANA,Total,4
Achham,Seti,Hill,Far-Western,2070/71,2013/14,ANA,+ Ve,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,DNA,Total,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,DNA,+ Ve,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,VDRL,Total,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,VDRL,+ Ve,1545
Achham,Seti,Hill,Far-Western,2070/71,2013/14,CEA,+ Ve,6
Achham,Seti,Hill,Far-Western,2070/71,2013/14,CA-125,+ Ve,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14," IgM""",+ Ve,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Rubella IgG,,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Rh Factor,,773
Doti,Seti,Hill,Far-Western,2070/71,2013/14,ASOT,,234
Doti,Seti,Hill,Far-Western,2070/71,2013/14,CRP,,78
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Blood Group,,86
Doti,Seti,Hill,Far-Western,2070/71,2013/14,TPHA,Total,1377
