District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,73.28
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,158.14
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,59.36
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,61.97
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,28.81
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,60.62
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,59.45
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,39.18
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,43.34
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,78.35
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,42.61
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,72.09
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,101
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,57.83
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,50.9
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,49.25
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,31.36
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,69.9
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,79.71
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,145.93
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,57.82
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,60.03
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,41.79
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,67.55
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,76.86
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,88.29
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,50.76
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,55.51
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,39.34
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,74.58
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,79.56
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,115.75
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,53.38
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,53.19
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,52.05
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,67.14
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,71.6
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,207.64
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,56.47
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,54.11
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,47.28
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,76.78
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,107.3
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,121.22
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,68.73
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,59.87
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,47.61
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,84.5
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,83.41
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,259.84
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,80.9
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,81.78
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,55.26
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,76.62
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,82.59
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,79.64
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,41.81
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,41.32
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,35.57
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,69.09
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,57.53
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,8.57
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,22.63
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,61.12
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,17.75
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,86.36
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,109.09
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,75.62
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,75.96
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,75.82
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,71.35
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,86.15
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,67.93
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,41.54
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,39.28
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,46.81
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,29.82
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,96.72
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,97.86
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,45.58
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,51.85
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,0.21
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,52.56
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,77.03
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,77.29
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,37.8
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,48.01
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,47.4
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Iron Compliance,Vitamin A,47.02
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,78.35
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,84.8
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,143.75
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,63.75
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,63.86
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Iron Compliance,Vitamin A,35.57
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,87.99
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,91.05
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,142.84
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,65.48
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,65.6
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Iron Compliance,Vitamin A,54.62
Achham,Seti,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,101.2
Achham,Seti,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,99.02
Achham,Seti,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,167.14
Achham,Seti,Hill,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,83.75
Achham,Seti,Hill,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,87.59
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Iron Compliance,Vitamin A,56.99
Doti,Seti,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,92.18
Doti,Seti,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,102.73
Doti,Seti,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,177.14
Doti,Seti,Hill,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,68.34
Doti,Seti,Hill,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,72.03
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Iron Compliance,Vitamin A,64.75
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,57.48
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,69.2
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,139.13
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,40.17
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,51.53
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Iron Compliance,Vitamin A,40.07
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,71.11
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,72.61
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,215.34
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,57.84
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,59.3
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Iron Compliance,Vitamin A,49.83
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,71.76
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,71.74
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,163.39
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,46.9
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,45.24
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Iron Compliance,Vitamin A,51.16
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,83.65
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,86.99
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,227.34
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,67.79
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,67.44
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Iron Compliance,Vitamin A,59.62
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,% of pregnant woman receiving Antihelmenthis,,84.58
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,New,85.71
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,% of pregnant woman receiving Iron Tabs,Repeated,212.21
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Iron Tabs,71.82
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,% of postpartum mothers receiving ,Vitamin A,72.04
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Iron Compliance,Vitamin A,64.51
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,124.35
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,99.74
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,76.41
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,56.47
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,56.54
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,51.61
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,87.11
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,87.22
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,147.92
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,58.43
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,58.49
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,46.63
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,59.78
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,60.86
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,108.04
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,36.59
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,44.29
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,40.31
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,74.85
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,78.14
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,126.42
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,52.72
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,57.11
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,43.65
Morang,Kosi,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,67.34
Morang,Kosi,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,74.94
Morang,Kosi,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,127.7
Morang,Kosi,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,36.02
Morang,Kosi,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,64.64
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,43.56
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,67.08
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,80.28
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,124.6
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,44.38
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,58.52
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,40.3
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,72.89
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,75.43
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,148.37
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,56.09
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,60.48
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,49.66
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,82.69
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,82.85
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,96.99
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,42.48
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,46.73
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,43.33
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,77.15
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,80.72
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,100.12
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,41.38
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,41.81
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,42.31
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,70.1
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,72.22
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,139.81
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,58.31
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,58.18
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,25.6
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,91.2
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,111.79
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,115.32
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,59.31
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,56.39
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,63.82
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,65.56
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,66.4
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,143.81
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,64.41
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,65.37
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,47.87
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,78.01
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,91.8
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,91.47
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,57.15
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,59.6
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,56.36
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,97.75
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,87.14
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,141.46
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,40.31
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,40.11
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,49.71
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,102.57
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,102.53
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,219.73
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,68.82
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,70.16
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,72.77
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,102.79
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,117.72
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,171.86
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,62.95
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,63.57
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Iron Compliance,Vitamin A,51.84
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,81.46
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,94.42
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,116.7
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,55.11
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,51.86
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Iron Compliance,Vitamin A,36.14
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,111.99
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,106.29
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,174.04
