District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Total deduction,98
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,65
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Total child,10
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Smear Tested,46
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Positive,24
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,New Child,5
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Disability Grade 2,15
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Female among new,28
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Patients at end previous year,2
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,New Patients,1
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Re+AC0-starter,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Total,3
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,RFT,2
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Total deduction,2
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Total child,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Disability Grade 2,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Female among new,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Patients at end previous year,5
Doti,Seti,Hill,Far-Western,2070/71,2013/14,New Patients,3
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Transferred In,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Total,8
Doti,Seti,Hill,Far-Western,2070/71,2013/14,RFT,4
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Defaulter,1
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Other Deduction,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Total deduction,5
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,3
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Total child,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Smear Tested,2
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Positive,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,New Child,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Disability Grade 2,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Female among new,1
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Patients at end previous year,11
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,New Patients,8
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Relapse,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Re+AC0-starter,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Transferred In,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total,19
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,RFT,8
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Other Deduction,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total deduction,8
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,11
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total child,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Smear Tested,7
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Positive,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Disability Grade 2,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Female among new,2
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Patients at end previous year,12
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,New Patients,5
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total,17
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,RFT,7
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Other Deduction,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total deduction,7
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,10
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total child,1
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,New Child,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Female among new,1
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,2
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,3
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,5
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,3
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,3
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,2
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Patients at end previous year,2
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,New Patients,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Transferred In,1
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Total,3
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,RFT,2
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Transferred Out,1
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Total deduction,3
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Smear Tested,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Female among new,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,11
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,New Patients,3
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total,14
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,RFT,3
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total deduction,3
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,11
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total child,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,New Child,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Female among new,1
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Patients at end previous year,109
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,New Patients,131
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Relapse,1
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Re+AC0-starter,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Transferred In,4
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Total,245
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,RFT,122
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Transferred Out,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Defaulter,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Other Deduction,7
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Total deduction,129
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,116
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Total child,13
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Smear Tested,40
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Positive,16
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,New Child,3
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Disability Grade 2,5
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Female among new,39
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,7
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,6
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,13
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,6
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,6
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,7
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,1
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Patients at end previous year,68
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,New Patients,71
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Relapse,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Re+AC0-starter,3
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Transferred In,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Total,142
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,RFT,76
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Transferred Out,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Defaulter,3
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Other Deduction,2
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Total deduction,81
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,61
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Total child,4
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Smear Tested,11
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Positive,6
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,New Child,3
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Disability Grade 2,3
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Female among new,21
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,2
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,2
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,4
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,2
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,2
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,2
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,1
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,1
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Patients at end previous year,25
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,New Patients,32
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Relapse,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Re+AC0-starter,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Transferred In,8
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Total,65
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,RFT,42
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Transferred Out,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Defaulter,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Other Deduction,4
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Total deduction,46
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,19
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Total child,1
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Smear Tested,15
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Positive,2
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,New Child,2
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Disability Grade 2,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Female among new,9
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Patients at end previous year,31
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,New Patients,50
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Relapse,1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Re+AC0-starter,1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total,83
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,RFT,41
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total deduction,41
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,42
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total child,2
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Smear Tested,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Positive,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,New Child,1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Female among new,20
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Patients at end previous year,22
Kaski,Gandaki,Hill,Western,2070/71,2013/14,New Patients,37
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Re+AC0-starter,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Transferred In,2
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total,61
Kaski,Gandaki,Hill,Western,2070/71,2013/14,RFT,27
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Transferred Out,4
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Other Deduction,3
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total deduction,34
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,27
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total child,3
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Smear Tested,37
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Positive,10
Kaski,Gandaki,Hill,Western,2070/71,2013/14,New Child,2
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Disability Grade 2,1
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Female among new,11
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,New Patients,6
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Total,6
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,RFT,2
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,2
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,4
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Smear Tested,3
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Positive,2
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Female among new,2
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,2
Kavre,Bagmati,Hill,Central,2070/71,2013/14,New Patients,2
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Total,4
Kavre,Bagmati,Hill,Central,2070/71,2013/14,RFT,2
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Other Deduction,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,2
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,2
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Smear Tested,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Patients at end previous year,1
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,New Patients,3
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Transferred In,1
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total,5
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,RFT,1
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total deduction,1
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,4
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total child,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Smear Tested,2
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Positive,1
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Female among new,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,2
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,New Patients,3
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Total,5
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,RFT,3
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,3
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,2
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Smear Tested,2
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Positive,2
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Female among new,1
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Patients at end previous year,6
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,New Patients,10
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Relapse,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Re+AC0-starter,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total,16
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,RFT,6
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Defaulter,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total deduction,6
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,10
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Smear Tested,2
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Positive,2
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Disability Grade 2,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Female among new,5
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Patients at end previous year,68
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,New Patients,75
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Relapse,3
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Re+AC0-starter,3
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Transferred In,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Total,149
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,RFT,82
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Defaulter,1
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Other Deduction,1
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Total deduction,84
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,65
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Total child,14
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Smear Tested,65
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Positive,31
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,New Child,6
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Disability Grade 2,22
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Female among new,12
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Patients at end previous year,13
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,New Patients,23
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total,36
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,RFT,17
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total deduction,17
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,19
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Female among new,4
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Patients at end previous year,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,New Patients,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,RFT,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total deduction,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Patients at end previous year,89
Morang,Kosi,Terai,Eastern,2070/71,2013/14,New Patients,111
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Relapse,1
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Re+AC0-starter,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Transferred In,1
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Total,202
Morang,Kosi,Terai,Eastern,2070/71,2013/14,RFT,100
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Transferred Out,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Defaulter,1
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Other Deduction,3
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Total deduction,104
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,98
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Total child,11
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Smear Tested,105
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Positive,36
Morang,Kosi,Terai,Eastern,2070/71,2013/14,New Child,6
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Disability Grade 2,16
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Female among new,46
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,1
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,1
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
