District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,18
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,3014
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,6
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,2242
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,16
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,2644
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,13
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,17711
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,56
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,3160
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,3
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,2197
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,7
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,2052
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,7
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,5307
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,5
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,3259
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,4
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,2661
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,4
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,3308
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,9
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,23261
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,7
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,4520
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,7
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,3807
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,4
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,4777
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,83
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,12245
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,24
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,4004
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,15
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,2245
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,206
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,3636
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,9
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,25462
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,52
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,7179
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,20
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,5384
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,540
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,9791
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,99
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,47
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,28
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,25
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,181
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,80
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,41
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,36
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,314
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,143
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,101
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,2
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,136
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,579
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,234
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,223
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,253
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,7
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,2836
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,15
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,1720
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,2
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,1321
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,2
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,1474
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,22
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,8264
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,14
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,2431
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,6
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1693
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,5
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,2147
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,3246
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,4
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,1391
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,1133
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,5
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,1482
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,11827
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,8
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,2663
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1648
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,2437
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,31
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,7153
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,58
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,3786
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,4
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,3213
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,34
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,4071
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,21
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,18675
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,7
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,5136
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,4
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,4268
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,18
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,6055
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,5
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,7110
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,12
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,3941
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,22
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,3316
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,25
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,3976
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,2
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,18686
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,18
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,5546
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,5
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,4662
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,18
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,4808
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,237
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,6558
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,4
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,967
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,400
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,499
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,216
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,20539
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,36
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,6664
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,9
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,2418
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,22
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,3304
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,208
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,15034
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,79
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,4667
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,38
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,1837
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,29
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,2420
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,415
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,32187
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,138
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,9052
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,80
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,3134
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,25
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,2951
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,450
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,76801
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,261
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,67667
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,608
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,12889
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,416
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,7038
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,270
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,5316
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,193
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,4301
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,426
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,11974
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,253
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,6911
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,184
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,4651
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,159
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,5396
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,23
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,5500
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,11
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,1769
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,6
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,1341
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,9
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,1548
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,58
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,13296
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,18
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,1678
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,6
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1079
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,6
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,1394
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Low,100
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Weighing Status according to age group (New Visit),0-11 Months,Normal,6507
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Low,51
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Weighing Status according to age group (New Visit),12-23 Months,Normal,2891
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Low,36
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Weighing Status according to age group (New Visit),24-35 Months,Normal,2508
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Low,56
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Weighing Status according to age group (New Visit),36-59 Months,Normal,2759
