District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,162
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),153
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Mental Health related problems,Dipression,229
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Mental Health related problems,Psychosis,48
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),179
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,10
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),17
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,63
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Mental Health related problems,Epilesy,35
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,207
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1846
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),263
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,1350
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,227
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,122
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),77
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Mental Health related problems,Dipression,77
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Mental Health related problems,Psychosis,12
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),194
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,8
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),95
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,83
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Mental Health related problems,Epilesy,248
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,323
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1019
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),681
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,455
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,406
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,163
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),93
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Dipression,193
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Psychosis,69
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),284
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,24
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),97
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,132
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Epilesy,17
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,862
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),3512
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1277
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,2004
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,769
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,409
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),248
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Dipression,2082
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Psychosis,10
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),619
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,4
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),29
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,883
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Epilesy,74
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Dipression,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Psychosis,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Epilesy,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,89
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1603
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1402
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,950
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,252
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,184
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),64
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Dipression,308
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Psychosis,41
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),271
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,30
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),156
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,147
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Epilesy,33
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,1672
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),6518
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),5545
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,7025
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,2931
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,1403
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),825
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Dipression,5895
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Psychosis,2090
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),3925
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,767
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),1347
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,1581
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Epilesy,4031
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,351
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1466
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1008
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,544
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,379
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,215
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),76
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Dipression,107
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Psychosis,104
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),91
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,24
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),52
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,259
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Epilesy,36
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,6
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),271
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),65
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,138
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,56
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,44
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),28
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Dipression,14
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Psychosis,12
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),41
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,2
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),2
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,4
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mental Health related problems,Epilesy,11
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,646
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),2764
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1850
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,1408
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,977
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,461
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),205
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Dipression,453
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Psychosis,62
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),572
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,87
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),125
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,210
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mental Health related problems,Epilesy,154
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,213
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),812
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),954
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,413
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,473
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,199
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),87
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mental Health related problems,Dipression,220
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mental Health related problems,Psychosis,153
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),253
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),14
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,70
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mental Health related problems,Epilesy,431
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,227
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),875
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1506
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,756
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,236
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,195
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),72
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Dipression,129
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Psychosis,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),73
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,14
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),12
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,11
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Epilesy,3
Bara,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,105
Bara,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1100
Bara,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1454
Bara,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,930
Bara,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,251
Bara,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,173
Bara,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),61
Bara,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Dipression,172
Bara,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Psychosis,47
Bara,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),95
Bara,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,30
Bara,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),16
Bara,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,154
Bara,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Epilesy,82
Parsa,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Dipression,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Psychosis,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Epilesy,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Prolapsed uterus,1486
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),6594
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),5024
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Menstrual disorder,3577
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,2651
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,1820
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),403
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Dipression,5481
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Psychosis,3225
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),2832
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Mental retardation,1129
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),1586
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Alcoholism,1754
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mental Health related problems,Epilesy,1108
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,601
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),3507
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1536
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,1032
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,555
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,346
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),281
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,1088
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,38
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),342
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,6
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),84
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,79
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,335
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,172
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1855
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1055
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,547
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,259
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,106
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),69
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,101
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,16
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),653
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,8
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),197
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,171
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,319
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,251
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1809
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1417
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,778
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,217
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,159
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),122
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,317
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,38
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),341
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,18
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),115
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,311
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,150
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,224
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1541
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1202
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,626
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,244
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,158
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),114
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,492
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,25
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),814
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,9
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),176
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,78
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,79
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,1295
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),6474
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),5670
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,3518
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,1973
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,942
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),270
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,2826
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,3182
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),4801
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,957
