District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,872
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2782
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,8624
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Trachoma,72
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Cataract,192
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Blindness,170
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3806
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),889
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,398
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2653
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,7362
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Eye Problem,Trachoma,64
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Eye Problem,Cataract,737
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Eye Problem,Blindness,288
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,14988
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1753
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,1573
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2199
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,14377
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Trachoma,210
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Cataract,66
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Blindness,293
Bara,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,11802
Bara,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1627
Bara,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,947
Bara,Narayani,Terai,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2177
Bara,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,12887
Bara,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Trachoma,85
Bara,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Cataract,141
Bara,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Blindness,112
Parsa,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Trachoma,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Cataract,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Blindness,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,11581
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),3951
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,1712
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",4770
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,9301
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Trachoma,275
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Cataract,282
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Eye Problem,Blindness,577
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,6699
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),855
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,284
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2015
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,7229
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,14
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,118
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,118
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,6423
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1420
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,760
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1512
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,5778
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,87
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,351
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,72
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,4772
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),569
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,1223
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",861
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,3596
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,48
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,157
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,101
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,5426
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),641
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,215
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1292
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,4571
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,7
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,83
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,136
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,10706
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),2187
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,10583
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2011
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,8902
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,467
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,1939
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,230
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,370
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),46
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,11
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",80
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,594
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Eye Problem,Trachoma,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Eye Problem,Cataract,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Eye Problem,Blindness,2
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,571
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),17
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,37
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",228
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,695
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Eye Problem,Trachoma,14
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Eye Problem,Cataract,4
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Eye Problem,Blindness,2
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2636
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),335
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,376
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",685
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,2851
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,141
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,72
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,2722
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3811
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),442
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,134
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",625
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,3821
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,51
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,240
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,86
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,6340
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),556
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,258
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1502
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,5042
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,32
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,34
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,23
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3304
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),343
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,251
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",647
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,1800
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,24
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,1
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,0
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,7429
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1842
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,2139
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1653
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,9138
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,316
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,1425
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,297
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,5873
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),993
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,403
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2460
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,10219
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Trachoma,11
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Cataract,26
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Blindness,33
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Trachoma,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Cataract,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Blindness,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,9109
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),2185
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,1515
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",3109
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,13362
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Trachoma,100
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Cataract,65
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Eye Problem,Blindness,191
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3264
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),493
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,Other disorder of teeth,169
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",721
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Conjuntivitis,3763
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Trachoma,25
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Cataract,26
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Eye Problem,Blindness,8
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,4274
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),462
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,180
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1117
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,6443
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,1
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,13
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,1
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2852
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),222
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,96
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",636
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,4355
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,20
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,20
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,23
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3913
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),512
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,553
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1073
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,3490
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,116
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,10
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,10
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,5618
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),915
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,489
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1387
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,5393
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,47
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,45
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,63
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,6929
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),2162
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,2141
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2338
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,7574
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,97
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,31
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,139
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,5452
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1064
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,217
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",7096
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,20011
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,61
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,19323
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,144
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,4745
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1200
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,392
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",3255
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,7016
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,58
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,201
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,255
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,6816
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),849
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,204
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1747
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,12086
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,58
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,1251
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,46
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,4628
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),312
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,386
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1285
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,5024
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,9
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,37
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,44
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3610
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),603
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,302
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",718
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,3328
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,27
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,74
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,188
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,765
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),78
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,80
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",77
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,986
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,8
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,4
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,12
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2300
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),234
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,101
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",242
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,2043
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,104
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,50
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,58
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2133
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),239
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,145
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",326
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Conjuntivitis,1873
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Trachoma,119
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Cataract,25
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Eye Problem,Blindness,110
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,1471
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),172
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Oral Health,Other disorder of teeth,174
